Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",136.9362,10.9362,2.4488,10.3783,13.077,137.0,63.0,"[8.822468, 8.592533, 8.594527, 11.14492]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",141.4589,11.4589,4.4185,13.0517,13.0252,141.0,65.0,"[11.28202, 10.51005, 9.369608, 10.03213]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",144.9874,14.9874,2.0883,9.4842,13.0582,143.0,65.0,"[12.79333, 13.15079, 12.9335, 13.44503]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",145.44,13.44,2.778,11.3186,13.0607,148.0,66.0,"[10.212, 10.27977, 9.876459, 9.818536]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",145.9019,11.9019,5.0694,12.6913,13.0351,152.0,67.0,"[10.84222, 11.58038, 10.65899, 10.9288]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",139.5606,13.5606,1.6727,6.3423,13.0052,121.0,63.0,"[10.05091, 12.55955, 11.97739, 12.7514]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",131.4545,9.4545,2.2855,8.5478,13.0285,126.0,61.0,"[8.762521, 9.113266, 10.67634, 8.750188]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",132.9546,10.9546,3.7411,10.0107,13.0502,126.0,61.0,"[9.451728, 9.277309, 9.584615, 8.125016]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",138.2649,12.2649,2.0212,10.0353,13.0433,133.0,63.0,"[12.6247, 10.23911, 10.00614, 10.284]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",140.468,12.468,2.8648,12.0487,13.0608,135.0,64.0,"[11.5027, 9.409956, 11.50996, 8.586204]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",140.8335,12.8335,4.1428,12.5377,13.0219,138.0,64.0,"[11.99785, 11.99124, 9.612179, 11.49199]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",145.202,15.202,2.1352,9.6829,13.0629,143.0,65.0,"[12.87023, 12.8438, 12.7979, 12.92595]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",145.7339,13.7339,2.724,10.934,13.0603,147.0,66.0,"[10.24858, 10.56156, 10.07776, 10.54566]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",144.2097,12.2097,4.8691,11.6231,13.0362,152.0,66.0,"[11.10134, 11.8729, 10.91475, 14.03487]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",139.9464,11.9464,1.8877,6.1695,13.0141,124.0,64.0,"[10.49313, 12.14579, 13.49722, 13.51344]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",136.4973,12.4973,2.0208,8.6018,13.0293,124.0,62.0,"[8.763398, 10.76579, 8.826241, 8.751895]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",134.7738,10.7738,3.8168,9.4023,13.0471,127.0,62.0,"[8.223131, 9.425779, 9.397522, 8.170654]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",139.3533,13.3533,1.9577,9.8505,13.0498,131.0,63.0,"[12.96386, 11.07359, 10.21543, 10.25396]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",137.8673,11.8673,2.8156,11.8732,13.0529,137.0,63.0,"[10.67944, 8.991554, 10.68806, 10.90448]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",140.7831,12.7831,4.6936,11.9773,13.0341,138.0,64.0,"[10.82484, 10.91505, 11.30513, 11.7504]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",143.5096,15.5096,2.0802,9.392,13.0593,143.0,64.0,"[13.66109, 13.17846, 13.14262, 12.82689]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",145.3123,13.3123,2.428,15.7297,12.9851,149.0,66.0,"[15.86448, 10.23237, 9.985223, 9.987469]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",143.4092,11.4092,5.0688,12.4172,13.0393,154.0,66.0,"[10.73911, 10.89039, 11.08579, 12.12822]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",140.0227,14.0227,1.7056,6.7934,13.0022,121.0,63.0,"[9.637674, 12.52242, 10.04651, 11.93648]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",133.832,9.832,2.0268,9.7156,13.0516,125.0,62.0,"[10.04824, 9.277338, 8.818604, 8.960373]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",135.007,13.007,3.4422,8.5082,13.0466,126.0,61.0,"[8.206078, 12.03843, 9.240308, 9.416288]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",138.4525,12.4525,1.9768,9.7385,13.0403,133.0,63.0,"[11.51125, 10.1257, 10.22907, 12.58221]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",137.958,11.958,2.9857,9.791,13.0784,137.0,63.0,"[8.589004, 9.027698, 11.09101, 10.72818]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",141.4807,11.4807,5.07,11.7088,13.0464,141.0,65.0,"[10.0437, 10.27421, 11.30648, 9.438114]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",143.4797,15.4797,1.7171,9.9407,13.059,143.0,64.0,"[13.1824, 13.14074, 10.89568, 12.84487]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",143.0134,13.0134,2.7958,11.2155,13.0623,149.0,65.0,"[9.889987, 10.05566, 10.39311, 10.10858]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",143.809,11.809,5.0511,12.689,13.0354,152.0,66.0,"[10.94589, 11.55709, 10.51278, 11.03825]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",141.8838,13.8838,1.7693,7.0992,13.001,122.0,64.0,"[10.02222, 12.58252, 9.8363, 9.826795]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",135.9596,11.9596,1.9777,8.8388,13.054,124.0,62.0,"[10.24767, 10.05203, 8.796312, 9.015618]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",131.9726,9.9726,3.5957,9.9842,13.0435,128.0,61.0,"[8.129541, 8.596239, 8.180437, 8.176665]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",138.1348,12.1348,1.986,8.574,13.0631,133.0,63.0,"[10.33609, 10.24712, 9.899419, 13.3728]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",137.0652,11.0652,3.1142,10.1938,13.0781,137.0,63.0,"[8.734167, 8.612238, 11.99074, 8.552837]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",138.5666,12.5666,4.4229,12.1074,13.0303,140.0,63.0,"[10.73554, 10.91224, 10.23047, 12.40767]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",142.0607,14.0607,2.1109,10.6516,13.019,143.0,64.0,"[15.29474, 10.2439, 13.45632, 12.9872]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",147.9106,15.9106,2.2999,10.6125,13.032,148.0,66.0,"[11.36266, 16.82655, 9.827649, 10.47019]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",145.923,11.923,4.6856,12.3146,13.0369,152.0,67.0,"[10.69443, 11.57544, 10.49509, 12.61325]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",136.055,10.055,1.8843,7.6972,13.0145,123.0,63.0,"[10.03019, 10.05613, 9.819928, 9.892215]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",132.0726,10.0726,2.0188,8.4425,13.027,126.0,61.0,"[8.770421, 9.152219, 8.97918, 10.73862]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",131.7818,9.7818,3.8682,10.3212,13.0533,129.0,61.0,"[9.841053, 7.988825, 9.612144, 8.161864]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",136.0926,12.0926,2.0566,8.7797,13.0634,134.0,62.0,"[10.46127, 10.27128, 11.0908, 10.88079]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",140.4423,12.4423,2.8517,12.0461,13.0544,135.0,64.0,"[11.2966, 9.240624, 10.73247, 9.701277]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",140.8228,12.8228,4.9353,12.5444,13.0309,137.0,64.0,"[10.53047, 11.35443, 10.89965, 9.835891]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",143.8902,15.8902,2.0227,11.4092,13.0147,143.0,64.0,"[16.36519, 13.40909, 12.83006, 10.83562]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",143.5246,13.5246,2.784,11.0828,13.0644,148.0,65.0,"[10.1242, 10.54971, 10.2417, 9.842688]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",144.0543,12.0543,7.213,10.3893,13.0476,152.0,66.0,"[10.56827, 11.70353, 16.39412, 12.19363]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",141.2745,13.2745,1.7595,7.1611,13.0123,122.0,64.0,"[10.47938, 12.10141, 10.02251, 10.03004]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",134.8743,10.8743,2.0702,8.8302,13.037,124.0,62.0,"[9.039922, 9.637305, 8.854953, 9.040605]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",131.7373,9.7373,3.8467,10.4228,13.051,128.0,61.0,"[9.440795, 7.984542, 9.861872, 7.93954]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",141.2194,13.2194,1.965,8.5383,13.0679,134.0,64.0,"[10.13315, 12.2711, 10.2271, 11.54015]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",140.8893,12.8893,2.898,9.6093,13.0804,136.0,64.0,"[9.017785, 11.51321, 11.06709, 8.611772]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",142.5481,12.5481,4.8459,12.3804,13.0346,140.0,65.0,"[10.48957, 11.34044, 10.90778, 10.27353]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",146.4485,16.4485,2.1087,7.4082,13.0722,143.0,65.0,"[10.63262, 13.57024, 13.19252, 14.82692]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",144.6328,12.6328,2.3202,16.1468,12.9738,149.0,66.0,"[17.62647, 10.00933, 10.48887, 10.43142]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",145.6838,11.6838,4.8247,12.6397,13.0355,153.0,67.0,"[11.3666, 11.30956, 10.29249, 11.13754]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",137.5635,11.5635,1.691,6.5802,12.9938,123.0,63.0,"[10.08312, 12.19863, 10.28458, 12.63476]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",133.9285,9.9285,2.191,9.329,13.0526,124.0,62.0,"[10.71016, 9.238305, 10.26148, 8.779299]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",136.0431,12.0431,3.6608,8.8696,13.0463,126.0,62.0,"[7.939468, 9.92678, 9.397487, 9.878817]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",138.2525,14.2525,1.893,9.579,13.0496,130.0,62.0,"[12.78161, 12.57471, 10.0542, 10.47968]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",140.4801,12.4801,2.807,9.1737,13.0756,137.0,64.0,"[8.997276, 10.93175, 10.6729, 11.51054]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",141.4602,11.4602,4.8889,12.4024,13.0272,142.0,65.0,"[10.55413, 10.54603, 10.92269, 11.07011]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",145.3463,15.3463,1.6695,9.6113,13.0602,143.0,65.0,"[13.21736, 12.8425, 10.75569, 15.11853]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",144.876,12.876,2.7774,11.1623,13.0624,148.0,66.0,"[9.902461, 10.55657, 10.07566, 10.17765]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",146.8163,12.8163,5.0122,11.7738,13.0349,152.0,67.0,"[10.88258, 14.99808, 10.92296, 10.5634]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",139.7349,13.7349,1.663,6.5979,13.0272,122.0,63.0,"[11.77222, 12.58491, 12.13531, 11.74845]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",136.105,10.105,2.032,8.7275,13.045,126.0,63.0,"[9.608332, 8.829888, 9.648325, 9.883749]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",137.7475,11.7475,3.6189,8.9552,13.0476,124.0,63.0,"[8.235741, 9.850136, 9.424565, 9.418509]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",139.0511,13.0511,2.0222,8.6734,13.0622,131.0,63.0,"[10.27604, 10.90707, 10.25467, 11.94904]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",138.9918,10.9918,2.9053,12.1492,13.0457,138.0,64.0,"[11.52176, 8.548256, 11.25356, 8.777528]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",139.372,11.372,5.1525,11.8866,13.0426,141.0,64.0,"[9.794226, 9.177444, 10.44575, 10.91756]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",143.9644,13.9644,1.8932,11.2505,13.0621,142.0,65.0,"[12.80154, 10.46605, 10.46534, 10.66526]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",145.7872,13.7872,2.7131,10.9785,13.065,146.0,66.0,"[10.19227, 10.43031, 10.38689, 10.40603]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",145.6763,11.6763,4.4798,14.4653,12.9849,154.0,67.0,"[15.16045, 11.2869, 10.85224, 13.9278]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",135.9245,7.9245,8.6347,6.6992,13.0057,124.0,64.0,"[10.49285, 10.2936, 11.10658, 13.05023]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",133.505,9.505,6.4754,9.3384,13.0413,123.0,62.0,"[13.18151, 11.21813, 8.98139, 11.50542]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",132.6739,8.6739,12.2127,9.9821,13.0521,128.0,62.0,"[9.85687, 9.634633, 8.655851, 8.579459]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",137.9408,9.9408,9.9598,8.7939,13.0778,133.0,64.0,"[11.3474, 10.93774, 10.49749, 10.72388]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",137.5894,9.5894,9.093,11.0099,13.07,137.0,64.0,"[13.00222, 9.519067, 11.53632, 11.9931]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",140.0903,10.0903,15.0261,11.8493,13.0276,141.0,65.0,"[11.54952, 12.18873, 11.35303, 10.26806]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",142.6073,12.6073,9.5213,9.0558,13.0369,141.0,65.0,"[14.44531, 14.22234, 15.53384, 11.1372]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",143.1879,11.1879,7.672,10.508,13.0662,149.0,66.0,"[10.51164, 11.09878, 10.75927, 11.11954]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",144.574,10.574,12.0806,13.1239,12.9959,152.0,67.0,"[14.99581, 15.89673, 12.38719, 10.96369]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",137.6961,9.6961,8.9714,6.1635,13.0415,122.0,64.0,"[13.02405, 12.15503, 13.8064, 13.66273]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",131.8425,7.8425,7.6477,8.4778,13.0546,125.0,62.0,"[10.46262, 9.257282, 10.50238, 9.452619]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",133.4462,9.4462,12.0915,8.9787,13.0527,126.0,62.0,"[10.50538, 10.50631, 9.907753, 10.0718]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",137.992,11.992,10.2705,7.7515,13.0724,130.0,63.0,"[11.10624, 14.09518, 12.78529, 10.9413]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",140.4323,10.4323,8.916,10.743,13.0681,135.0,65.0,"[11.73503, 12.16592, 11.49966, 11.38009]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",141.6173,9.6173,13.5974,12.0186,13.0292,141.0,66.0,"[11.73571, 10.5778, 10.62457, 11.79414]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",144.6428,12.6428,10.0853,8.6964,13.0432,146.0,66.0,"[14.10119, 15.17391, 17.62355, 10.65625]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",142.8826,10.8826,7.6598,10.5856,13.0663,148.0,66.0,"[10.82524, 10.83424, 10.84423, 10.78088]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",141.9482,9.9482,13.3438,11.5914,13.0381,152.0,66.0,"[12.05976, 12.39739, 12.75622, 10.94341]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",137.2034,9.2034,8.9847,6.9431,12.5024,124.0,64.0,"[12.7352, 11.38137, 12.94523, 12.72698]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",131.9233,7.9233,9.6766,8.2687,12.5068,126.0,62.0,"[10.33893, 9.349865, 13.13324, 9.92311]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",134.0178,10.0178,12.8284,9.1291,12.4934,127.0,62.0,"[8.468751, 10.40164, 8.695866, 10.14718]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",137.0282,11.0282,11.4438,8.8577,12.5167,132.0,63.0,"[10.41104, 11.20009, 12.22102, 10.94309]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",137.8285,9.8285,10.1501,12.1202,12.5068,138.0,64.0,"[11.37751, 9.304065, 12.5162, 9.322148]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",140.0,10.0,14.4271,11.5497,12.5002,142.0,65.0,"[10.67704, 11.62781, 10.66355, 10.79269]"
