Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'scatter']",123.7059,3.7059,0.8983,9.6946,6.308,123.0,60.0,"[8.821171, 8.688432, 8.701346, 8.641109]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'scatter']",124.1444,4.1444,2.0837,10.1964,6.3129,124.0,60.0,"[8.210033, 8.307671, 8.357714, 8.287232]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'scatter']",124.8621,2.8621,0.622,10.4284,6.3075,137.0,61.0,"[8.088441, 8.195293, 8.069598, 8.044195]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'scatter']",125.4557,3.4557,0.8886,10.6348,6.3082,142.0,61.0,"[8.059835, 7.952875, 7.85978, 7.900221]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'scatter']",126.1424,4.1424,2.1489,10.8106,6.313,148.0,61.0,"[7.770312, 7.865315, 7.764265, 7.880578]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'scatter']",126.9067,2.9067,0.595,10.6415,6.3076,155.0,62.0,"[7.921908, 7.915178, 7.804155, 7.828095]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'scatter']",127.5742,3.5742,0.8838,10.7636,6.3081,156.0,62.0,"[7.842626, 7.982364, 7.819672, 7.56094]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",128.2199,4.2199,2.1337,10.8653,6.3132,170.0,62.0,"[7.622666, 7.784878, 7.79394, 7.924257]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",122.9813,2.9813,0.6727,9.5419,6.3074,120.0,60.0,"[9.072001, 8.67482, 8.815313, 8.843282]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",123.6732,3.6732,0.9109,9.7668,6.3081,123.0,60.0,"[8.899605, 8.508038, 8.593412, 8.593369]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",122.1043,4.1043,1.8706,10.0985,6.3127,124.0,59.0,"[8.244261, 8.432683, 8.411445, 8.394781]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",126.8486,2.8486,0.5256,10.3394,6.3073,136.0,62.0,"[8.177791, 8.19316, 8.116049, 8.187909]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",129.5356,3.5356,0.8618,10.6869,6.3085,138.0,63.0,"[7.960326, 8.024367, 7.851262, 7.783659]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",129.9674,3.9674,1.8179,10.6914,6.3126,144.0,63.0,"[7.80375, 7.978829, 7.905893, 7.938551]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",124.89,2.89,0.4959,10.7366,6.3092,152.0,61.0,"[8.005546, 7.932788, 7.839845, 7.646187]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",129.4793,3.4793,0.8485,11.0095,6.3093,158.0,63.0,"[7.825803, 7.631362, 7.620492, 7.581397]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",128.0453,4.0453,1.8182,11.0283,6.3127,162.0,62.0,"[7.766368, 7.623528, 7.712691, 7.56041]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",123.1112,3.1112,0.6466,9.8571,6.2844,120.0,60.0,"[9.040835, 8.853043, 8.971252, 8.977767]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",123.7625,3.7625,0.8029,10.1601,6.2845,123.0,60.0,"[8.550563, 8.856663, 8.500819, 8.866424]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",124.1891,4.1891,1.6522,10.3447,6.285,124.0,60.0,"[8.660428, 8.622692, 8.451697, 8.422341]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",125.0555,3.0555,0.5619,10.9618,6.2845,134.0,61.0,"[8.067067, 8.008244, 8.053954, 8.102244]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",125.5477,3.5477,0.7732,10.9284,6.2846,141.0,61.0,"[8.193396, 7.998747, 7.909151, 8.229673]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",126.1895,4.1895,1.7307,11.158,6.2851,148.0,61.0,"[7.849117, 8.013948, 7.981349, 7.824947]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",129.0035,3.0035,0.535,11.0727,6.2845,152.0,63.0,"[7.994307, 7.760462, 7.849244, 8.023479]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",127.5871,3.5871,0.7583,11.1188,6.2846,159.0,62.0,"[7.822665, 8.014487, 7.888239, 7.863634]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",128.2811,4.2811,1.7629,11.2675,6.2852,176.0,62.0,"[7.74498, 7.944049, 7.739231, 7.935122]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",123.1435,3.1435,0.6289,9.7859,6.2844,120.0,60.0,"[9.275133, 8.925975, 8.920722, 8.981681]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",123.6592,3.6592,0.8005,10.2008,6.2845,123.0,60.0,"[8.696156, 8.708441, 8.536922, 8.694142]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",124.1448,4.1448,1.5407,10.3057,6.2849,124.0,60.0,"[8.528023, 8.688682, 8.502535, 8.566406]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",127.0905,3.0905,0.4989,10.9338,6.2845,133.0,62.0,"[8.0848, 8.038349, 8.054063, 8.136667]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",127.557,3.557,0.7298,10.8557,6.2845,138.0,62.0,"[8.211155, 8.178923, 8.133605, 8.02373]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",125.9929,3.9929,1.4625,11.0699,6.2851,144.0,61.0,"[7.968553, 7.985177, 8.087893, 7.879437]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",126.9872,2.9872,0.4755,11.1684,6.2863,151.0,62.0,"[7.977967, 7.764865, 7.881025, 7.969386]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",127.5366,3.5366,0.7314,11.3084,6.2858,158.0,62.0,"[7.838746, 7.732597, 7.900683, 7.740578]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",126.076,4.076,1.4577,11.381,6.2852,160.0,61.0,"[7.744172, 7.954301, 7.65687, 7.695125]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",122.9508,2.9508,0.6797,9.5011,6.3074,120.0,60.0,"[8.933894, 8.703446, 8.81111, 9.109196]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",123.6109,3.6109,0.9076,9.7329,6.3079,123.0,60.0,"[8.537984, 8.518076, 8.825278, 8.832972]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",122.1308,4.1308,2.0303,10.0483,6.3129,125.0,59.0,"[8.435418, 8.394736, 8.384035, 8.437525]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",124.9055,2.9055,0.6118,10.3872,6.3075,137.0,61.0,"[8.067548, 8.218621, 8.130458, 8.109091]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",127.497,3.497,0.8942,10.5869,6.308,143.0,62.0,"[8.116627, 7.996588, 7.990742, 7.811745]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",128.1135,4.1135,2.086,10.7081,6.313,148.0,62.0,"[7.820678, 7.95344, 7.9219, 7.883885]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",126.9732,2.9732,0.6263,10.6379,6.3075,155.0,62.0,"[7.814557, 7.923132, 7.824881, 7.916655]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",127.6175,3.6175,0.8892,10.709,6.3081,160.0,62.0,"[7.753677, 7.927202, 7.987221, 7.696624]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",126.1884,4.1884,2.1094,10.9017,6.3131,162.0,61.0,"[7.708507, 8.005428, 7.599727, 7.707754]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",123.0462,3.0462,0.6368,9.458,6.3074,121.0,60.0,"[8.960383, 8.987879, 8.726362, 9.045129]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",123.5676,3.5676,0.8836,9.7739,6.3083,123.0,60.0,"[8.822462, 8.519098, 8.596413, 8.632629]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",124.0485,4.0485,1.849,10.1326,6.3123,124.0,60.0,"[8.391611, 8.265516, 8.351087, 8.360242]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",126.9974,2.9974,0.582,10.4409,6.3073,136.0,62.0,"[8.08088, 8.07535, 8.12595, 8.075048]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",127.4906,3.4906,0.8864,10.6738,6.308,143.0,62.0,"[7.94791, 7.834926, 7.895675, 7.977134]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",127.9882,3.9882,1.8608,10.7115,6.3126,146.0,62.0,"[7.998761, 7.850012, 7.820366, 7.898629]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",124.9579,2.9579,0.5557,10.7267,6.3092,152.0,61.0,"[7.823406, 7.832346, 7.854347, 7.943025]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",125.6109,3.6109,0.8847,10.7636,6.3094,160.0,61.0,"[7.973799, 7.966673, 7.765327, 7.65379]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",126.0786,4.0786,1.8974,11.0377,6.3128,168.0,61.0,"[7.597831, 7.732998, 7.584285, 7.722564]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",121.1955,3.1955,0.6439,9.6211,6.2844,120.0,59.0,"[9.305697, 9.005627, 9.284315, 9.126081]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",121.7402,3.7402,0.7892,10.0904,6.2845,123.0,59.0,"[8.925465, 8.779759, 8.652108, 8.657297]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",122.2008,4.2008,1.727,10.2602,6.285,124.0,59.0,"[8.611025, 8.669535, 8.501713, 8.65596]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",125.0988,3.0988,0.5598,10.8294,6.2845,134.0,61.0,"[8.378003, 8.001873, 8.17177, 8.074151]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",127.5625,3.5625,0.7723,11.1243,6.2846,141.0,62.0,"[7.972123, 8.004387, 7.999994, 7.785158]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",128.2031,4.2031,1.7975,11.2548,6.2851,147.0,62.0,"[7.767296, 7.865413, 7.774534, 7.989519]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",127.0784,3.0784,0.5477,11.0767,6.2845,152.0,62.0,"[7.846218, 8.07443, 7.915017, 7.780637]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",127.5548,3.5548,0.7536,11.0551,6.2846,162.0,62.0,"[7.91357, 7.992397, 7.823155, 8.041884]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",126.2721,4.2721,1.7433,11.2162,6.2853,170.0,61.0,"[7.78182, 7.953919, 7.96083, 7.810499]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",123.1236,3.1236,0.6247,9.6488,6.2844,120.0,60.0,"[9.110606, 9.134467, 9.285809, 9.085327]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",123.6635,3.6635,0.8006,10.2231,6.2845,123.0,60.0,"[8.580955, 8.719921, 8.62321, 8.636035]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",124.1449,4.1449,1.5553,10.4245,6.2849,125.0,60.0,"[8.320799, 8.65197, 8.48344, 8.438784]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",126.9219,2.9219,0.512,10.9177,6.2845,136.0,62.0,"[8.007231, 8.000953, 8.154817, 8.198463]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",125.5588,3.5588,0.7315,10.8648,6.2845,139.0,61.0,"[8.181247, 8.043658, 7.997934, 8.29744]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",130.0106,4.0106,1.4942,11.2393,6.2851,143.0,63.0,"[7.873898, 7.867036, 7.767135, 7.931922]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",124.9691,2.9691,0.4729,11.119,6.2863,153.0,61.0,"[7.966967, 7.853524, 7.963888, 7.948985]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",127.5589,3.5589,0.7355,11.3604,6.2862,158.0,62.0,"[7.775147, 7.738979, 7.919959, 7.637764]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",126.0607,4.0607,1.4954,11.5409,6.2852,160.0,61.0,"[7.581325, 7.762813, 7.524407, 7.751815]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",122.9638,2.9638,0.6833,9.5206,6.3074,121.0,60.0,"[8.969154, 8.725703, 9.024405, 8.765665]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",123.5765,3.5765,0.8944,9.7911,6.3079,123.0,60.0,"[8.596839, 8.640266, 8.579249, 8.691522]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",124.1358,4.1358,2.0635,10.212,6.313,124.0,60.0,"[8.200884, 8.304766, 8.369873, 8.23701]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",124.9759,2.9759,0.6098,10.3332,6.3075,136.0,61.0,"[8.055303, 8.169486, 8.281901, 8.189287]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",129.4968,3.4968,0.9004,10.6734,6.308,143.0,63.0,"[7.879262, 7.977394, 7.899287, 7.901022]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",128.1191,4.1191,2.0733,10.6405,6.3132,148.0,62.0,"[7.997445, 7.960926, 7.958893, 7.864191]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",126.9979,2.9979,0.6132,10.6072,6.3076,155.0,62.0,"[7.945806, 7.912106, 7.858314, 7.854723]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",127.5737,3.5737,0.8969,10.5916,6.308,160.0,62.0,"[7.989235, 7.832477, 7.878609, 8.011978]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",128.1905,4.1905,2.1235,10.9906,6.3137,170.0,62.0,"[7.601307, 7.825997, 7.693932, 7.65222]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",122.9638,2.9638,0.6429,9.4689,6.3073,121.0,60.0,"[8.961328, 8.763424, 9.067445, 8.885866]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",123.6682,3.6682,0.8812,9.7659,6.3081,123.0,60.0,"[8.535972, 8.707976, 8.480685, 8.873243]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",124.0549,4.0549,1.8335,10.0447,6.3124,125.0,60.0,"[8.472272, 8.324878, 8.480801, 8.382874]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",126.9573,2.9573,0.5782,10.4079,6.3073,136.0,62.0,"[8.207557, 8.139926, 8.076333, 8.035984]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",129.6071,3.6071,0.883,10.6672,6.3081,141.0,63.0,"[7.91446, 8.100773, 7.775261, 7.885179]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",127.9749,3.9749,1.8444,10.7153,6.3125,145.0,62.0,"[7.869719, 7.992148, 7.779859, 7.914555]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",126.9785,2.9785,0.5563,10.7191,6.3092,155.0,62.0,"[7.855612, 7.822777, 7.986162, 7.811044]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",127.6071,3.6071,0.8905,10.8476,6.3093,161.0,62.0,"[7.77104, 7.896465, 7.708315, 7.740791]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",128.0489,4.0489,1.8817,11.0089,6.3128,167.0,62.0,"[7.736646, 7.648782, 7.697426, 7.634619]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",123.2149,3.2149,0.6337,9.5723,6.2844,120.0,60.0,"[9.375775, 9.182122, 9.181785, 9.169325]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",123.6946,3.6946,0.8023,10.1509,6.2845,123.0,60.0,"[8.670861, 8.867621, 8.793926, 8.473489]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",124.2075,4.2075,1.7499,10.3162,6.285,124.0,60.0,"[8.555694, 8.576269, 8.566196, 8.553388]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",126.9427,2.9427,0.5509,10.8264,6.2845,136.0,62.0,"[8.175705, 8.17278, 8.071722, 8.214441]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",127.5924,3.5924,0.7552,11.1017,6.2846,139.0,62.0,"[7.84324, 8.230797, 7.935206, 7.817076]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",130.1905,4.1905,1.7691,11.1812,6.2851,148.0,63.0,"[7.793546, 8.014279, 7.957857, 7.837835]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",127.0344,3.0344,0.5551,11.2068,6.2845,153.0,62.0,"[7.824611, 7.834061, 7.783553, 7.806893]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",129.5591,3.5591,0.7549,11.1655,6.2846,157.0,63.0,"[7.790567, 7.845587, 7.9133, 7.907298]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",128.2492,4.2492,1.7423,11.331,6.2852,168.0,62.0,"[7.845313, 7.842106, 7.744675, 7.755447]"
