Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'balanced']",169.187,5.187,10.6541,31.2826,4.3747,159.0,82.0,"[31.1455, 31.52676, 30.93413, 30.796]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'balanced']",169.7843,5.7843,26.9446,36.607,4.3702,168.0,82.0,"[26.82223, 27.55004, 27.01454, 26.87943]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'balanced']",172.1868,6.1868,49.0661,40.2272,4.3567,177.0,83.0,"[24.83238, 25.47034, 24.73075, 25.16931]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'scatter']",159.831,3.831,2.7877,18.0195,2.6949,128.0,78.0,"[89.99455, 89.01029, 92.63552, 87.13943]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'scatter']",158.645,4.645,4.0528,21.991,2.6951,129.0,77.0,"[70.91142, 73.91775, 72.60692, 76.63426]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'scatter']",159.2617,5.2617,7.5727,26.1974,2.6954,133.0,77.0,"[61.78552, 62.0184, 61.14283, 61.8926]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'scatter']",161.8773,3.8773,3.4567,31.1922,2.695,145.0,79.0,"[51.50942, 53.42397, 51.53368, 50.81069]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'scatter']",166.5276,4.5276,5.9339,37.9261,2.6952,152.0,81.0,"[42.30506, 42.97891, 42.6462, 42.68045]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'scatter']",169.1061,5.1061,10.5043,42.6472,2.6955,157.0,82.0,"[37.77633, 37.9869, 38.21054, 37.7682]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'scatter']",169.8951,3.8951,3.9826,40.065,2.695,162.0,83.0,"[39.90005, 40.13603, 39.99811, 40.04678]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'scatter']",170.616,4.616,6.988,45.6307,2.6953,171.0,83.0,"[35.39601, 35.0764, 35.83689, 34.68725]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'scatter']",171.1509,5.1509,12.2043,51.4427,2.6956,177.0,83.0,"[31.09689, 32.63454, 30.97109, 31.10845]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'balanced']",159.546,3.546,2.7593,19.549,2.6948,128.0,78.0,"[82.50065, 82.33536, 83.21032, 82.65352]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'balanced']",156.2256,4.2256,4.4263,23.5808,2.6953,129.0,76.0,"[68.80678, 69.18189, 67.35539, 68.91848]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'balanced']",158.7403,4.7403,7.328,27.5795,2.6954,133.0,77.0,"[58.34892, 59.2258, 58.84747, 58.0429]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'balanced']",161.5436,3.5436,3.2751,32.9666,2.6949,145.0,79.0,"[48.71395, 49.95806, 48.47322, 48.97258]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'balanced']",168.0742,4.0742,5.7177,39.182,2.6952,151.0,82.0,"[41.05463, 41.58967, 41.4736, 41.0227]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'balanced']",168.5534,4.5534,10.002,43.7516,2.6954,155.0,82.0,"[36.86777, 37.06706, 37.20119, 36.7718]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'balanced']",169.5867,3.5867,3.8086,41.5657,2.695,162.0,83.0,"[38.3906, 38.8961, 38.58058, 38.4083]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'balanced']",170.12,4.12,6.8672,48.4637,2.6952,170.0,83.0,"[32.43521, 33.50146, 32.97381, 33.81613]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'balanced']",170.5763,4.5763,12.0077,54.2017,2.6955,178.0,83.0,"[29.38746, 30.58244, 29.77521, 29.65714]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'scatter']",159.8217,5.8217,6.239,14.9792,4.3712,126.0,77.0,"[66.45825, 65.55555, 63.81318, 65.58435]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'scatter']",159.0995,7.0995,13.9484,17.9017,4.4147,129.0,76.0,"[54.62956, 54.31628, 56.27741, 55.72196]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'scatter']",162.1562,8.1562,27.06,21.084,4.4133,132.0,77.0,"[47.52463, 47.34425, 47.4183, 47.0256]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'scatter']",161.7528,5.7528,8.7333,24.4038,4.3457,144.0,78.0,"[39.95924, 41.13359, 40.33763, 39.62518]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'scatter']",166.8172,6.8172,21.2585,28.7102,4.4141,151.0,80.0,"[34.92156, 34.05568, 35.23464, 33.78158]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'scatter']",165.6523,7.6523,39.2283,32.2803,4.3551,155.0,79.0,"[31.16178, 31.20236, 31.28011, 31.04559]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'scatter']",169.7502,5.7502,10.1788,29.6744,4.3721,159.0,82.0,"[32.82769, 32.816, 32.4606, 32.97204]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'scatter']",172.6934,6.6934,24.831,34.045,4.3665,169.0,83.0,"[29.03155, 29.29309, 28.97306, 29.02038]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",171.3883,7.3883,45.9322,37.9284,4.354,176.0,82.0,"[26.21609, 27.36403, 26.25879, 26.37278]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",159.4892,5.4892,6.6899,15.8032,4.3736,128.0,77.0,"[60.8444, 63.05947, 64.03843, 59.97576]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",158.303,6.303,15.7307,19.5586,4.4184,130.0,76.0,"[50.41398, 50.25599, 50.73555, 50.99057]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",158.9106,6.9106,28.8741,22.5657,4.4164,133.0,76.0,"[44.12239, 44.09981, 44.22395, 44.56053]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",161.0463,5.0463,9.0626,25.8723,4.3485,144.0,78.0,"[37.45571, 38.30683, 38.0021, 38.24554]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",163.7298,5.7298,22.531,30.2833,4.4177,150.0,79.0,"[32.60554, 33.10154, 32.55526, 32.66769]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",166.2874,6.2874,41.1915,33.7767,4.3575,156.0,80.0,"[29.46933, 29.96129, 29.98792, 29.81057]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",167.1797,5.1797,10.6319,31.3249,4.3745,159.0,81.0,"[30.89846, 31.0519, 31.17443, 31.10449]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",169.7379,5.7379,27.1188,36.7254,4.3702,169.0,82.0,"[26.84028, 27.2026, 27.01502, 26.85905]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",172.258,6.258,49.2304,40.3341,4.3567,176.0,83.0,"[24.78291, 25.56348, 24.9244, 24.66773]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",157.9248,3.9248,2.7299,17.9262,2.6948,128.0,77.0,"[89.25798, 89.89195, 91.37932, 90.11008]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",156.6765,4.6765,4.0704,21.9965,2.6951,130.0,76.0,"[70.87517, 75.01844, 75.35412, 72.74274]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",157.2468,5.2468,7.4971,26.1083,2.6954,133.0,76.0,"[62.30916, 61.79201, 61.99026, 61.58979]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",161.8959,3.8959,3.4574,30.7206,2.695,146.0,79.0,"[52.01144, 54.13602, 51.77182, 52.53955]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",166.6016,4.6016,5.9208,37.2424,2.6952,151.0,81.0,"[42.57729, 44.87007, 42.77579, 43.52058]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",169.1276,5.1276,10.2917,42.5441,2.6955,156.0,82.0,"[38.02332, 38.30742, 37.77986, 37.9994]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",169.9131,3.9131,3.9222,39.3227,2.695,162.0,83.0,"[41.54739, 40.7654, 40.18612, 40.60331]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",170.5922,4.5922,6.9945,45.714,2.6952,170.0,83.0,"[34.59817, 35.58933, 34.85534, 35.69555]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",171.144,5.144,12.2533,51.6565,2.6956,177.0,83.0,"[30.87689, 32.66277, 30.9531, 30.79689]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",157.6536,3.6536,2.6809,18.9768,2.6948,128.0,77.0,"[85.51541, 85.71338, 85.15303, 84.2961]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",156.2218,4.2218,4.4683,23.9705,2.6953,130.0,76.0,"[66.93134, 67.67853, 67.14343, 68.04416]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",158.6857,4.6857,7.3145,27.7674,2.6954,132.0,77.0,"[57.92933, 58.42544, 57.9143, 58.61303]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",161.5122,3.5122,3.2982,33.0948,2.6949,145.0,79.0,"[48.84589, 49.14745, 48.92699, 48.43885]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",166.0364,4.0364,5.7532,39.3723,2.6951,152.0,81.0,"[41.03372, 41.03661, 40.74348, 41.52528]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",166.5434,4.5434,9.9485,43.8108,2.6954,156.0,81.0,"[36.49992, 37.26678, 37.09878, 36.8432]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",169.6081,3.6081,3.8336,41.7797,2.6949,162.0,83.0,"[37.89344, 39.09896, 38.11437, 38.37673]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",170.0766,4.0766,6.9552,49.1285,2.6952,171.0,83.0,"[32.85274, 32.87043, 32.48484, 32.72561]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",170.6047,4.6047,11.8724,54.1066,2.6956,178.0,83.0,"[29.55831, 30.89713, 29.54849, 29.6112]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",161.6467,5.6467,6.3122,14.6351,4.3705,126.0,78.0,"[66.34258, 66.56951, 67.43401, 67.17068]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",159.0239,7.0239,13.821,17.7201,4.4142,129.0,76.0,"[58.51871, 55.45152, 55.63713, 53.57689]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",162.0642,8.0642,27.0205,20.9954,4.4137,131.0,77.0,"[47.70487, 48.03603, 47.04679, 47.34232]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",161.6991,5.6991,8.7672,24.475,4.345,144.0,78.0,"[40.35514, 39.55155, 40.41264, 40.24136]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",164.8707,6.8707,21.36,28.9454,4.4136,150.0,79.0,"[33.82952, 35.0209, 34.26944, 33.73687]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",165.6141,7.6141,38.9668,32.1575,4.3558,154.0,79.0,"[31.23969, 31.32679, 31.29419, 31.32287]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",169.7679,5.7679,10.187,29.7303,4.3722,159.0,82.0,"[32.43319, 33.21151, 32.8134, 32.37322]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",172.7142,6.7142,24.5721,33.5986,4.3662,167.0,83.0,"[29.91411, 29.50468, 29.21379, 29.2233]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",171.3792,7.3792,45.7981,37.7763,4.3543,177.0,82.0,"[26.50832, 27.30027, 26.40885, 26.42735]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",161.5173,5.5173,6.6768,15.7071,4.3731,130.0,78.0,"[60.92948, 62.91422, 63.40221, 62.16413]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",160.201,6.201,15.7901,19.5303,4.4175,130.0,77.0,"[50.35443, 51.3717, 51.10272, 49.81851]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",158.9321,6.9321,28.9387,22.5355,4.416,133.0,76.0,"[44.2297, 44.59889, 44.3141, 44.08631]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",161.0852,5.0852,9.0586,25.7886,4.348,144.0,78.0,"[37.90947, 38.86497, 37.92698, 37.7857]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",163.7727,5.7727,22.7164,30.5828,4.4177,151.0,79.0,"[32.9836, 32.23507, 32.02351, 32.40569]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",164.2567,6.2567,41.1684,33.7278,4.3572,155.0,79.0,"[29.81685, 30.15962, 29.77852, 29.63908]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",167.1732,5.1732,10.5355,30.9629,4.3746,159.0,81.0,"[31.14651, 31.33322, 31.5308, 31.6721]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",169.7413,5.7413,27.0286,36.575,4.3701,170.0,82.0,"[27.18143, 27.123, 26.8879, 27.16725]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",172.1831,6.1831,48.9724,40.1864,4.3566,178.0,83.0,"[24.94059, 25.86686, 24.67511, 24.8212]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",159.944,3.944,2.7194,17.9859,2.6948,128.0,78.0,"[92.59224, 90.33257, 89.23725, 87.28156]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",158.639,4.639,4.1655,22.5643,2.6951,130.0,77.0,"[71.37268, 72.57647, 72.43578, 70.21262]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",161.2627,5.2627,7.6554,26.2553,2.6955,133.0,78.0,"[61.92325, 62.18845, 60.90647, 61.27912]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",161.8303,3.8303,3.4063,30.9557,2.6951,145.0,79.0,"[53.40864, 52.16468, 51.64835, 51.64651]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",164.5392,4.5392,5.8487,37.2942,2.6952,151.0,80.0,"[43.69197, 43.72727, 42.19486, 43.88552]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",167.1563,5.1563,10.4018,42.4785,2.6955,156.0,81.0,"[38.17497, 38.22411, 37.63852, 38.30899]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",169.9202,3.9202,3.9642,39.4752,2.695,164.0,83.0,"[40.54935, 40.72628, 40.42258, 40.77437]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",170.606,4.606,7.0161,45.9231,2.6953,170.0,83.0,"[34.80809, 35.46631, 35.16176, 34.66416]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",171.157,5.157,12.2615,51.7042,2.6956,177.0,83.0,"[31.25101, 32.21398, 30.83322, 30.87847]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",159.5735,3.5735,2.7296,18.8584,2.6948,128.0,78.0,"[86.55915, 83.48648, 87.36716, 85.4035]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",158.1928,4.1928,4.468,23.6586,2.6952,130.0,77.0,"[69.56185, 68.04946, 67.47803, 68.26211]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",160.7072,4.7072,7.3124,27.7719,2.6954,133.0,78.0,"[58.62378, 58.50988, 57.60676, 58.09999]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",161.5274,3.5274,3.1976,32.0202,2.6949,145.0,79.0,"[52.4639, 49.50321, 49.4185, 50.52992]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",164.028,4.028,5.7528,39.2637,2.6951,152.0,80.0,"[41.55637, 41.09927, 40.99724, 41.14007]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",166.5411,4.5411,9.9273,43.741,2.6954,156.0,81.0,"[36.8314, 36.893, 36.67654, 37.54619]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",169.6145,3.6145,3.7767,40.7208,2.6949,162.0,83.0,"[39.70458, 39.0985, 40.82139, 37.85059]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",170.0865,4.0865,6.9656,49.0907,2.6952,171.0,83.0,"[32.55113, 32.7895, 33.05812, 32.63432]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",170.5955,4.5955,11.9867,54.3907,2.6955,177.0,83.0,"[29.3065, 30.75995, 29.22243, 29.69982]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",159.79,5.79,6.4007,15.0243,4.3705,127.0,77.0,"[64.69861, 65.11108, 66.42303, 64.35725]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",159.0806,7.0806,14.1513,18.2249,4.4147,129.0,76.0,"[53.41717, 54.74168, 53.48648, 55.38216]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",162.0341,8.0341,27.0259,21.1054,4.4135,133.0,77.0,"[47.05756, 47.493, 46.95309, 47.62753]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",161.7584,5.7584,8.7479,24.5616,4.345,145.0,78.0,"[40.11772, 40.2406, 39.75112, 39.8838]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",164.813,6.813,21.1606,28.8394,4.4139,151.0,79.0,"[34.48724, 34.24337, 33.90223, 34.7352]"
