Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",134.1886,6.1886,28.9443,50.5887,10.7581,140.0,64.0,"[12.02715, 13.92155, 11.68486, 11.57992]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",140.0475,12.0475,31.0949,36.474,10.7581,138.0,64.0,"[17.07112, 17.27994, 16.87054, 17.03643]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",140.8393,4.8393,30.5946,70.9116,10.7581,165.0,68.0,"[9.011004, 8.321739, 8.913727, 8.862877]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",144.2624,6.2624,42.4283,74.0823,10.7581,168.0,69.0,"[8.008736, 8.974819, 8.049197, 8.57392]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",148.8513,10.8513,48.9649,57.9523,10.7581,161.0,69.0,"[10.74046, 10.76748, 10.69341, 10.75917]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",142.9658,4.9658,36.1676,83.5852,10.7579,184.0,69.0,"[7.372678, 7.45267, 7.344397, 7.35831]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",144.8016,6.8016,46.9718,81.7298,10.758,187.0,69.0,"[7.576739, 7.591851, 7.523303, 7.592848]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",146.8257,8.8257,61.2995,74.7932,10.7581,187.0,69.0,"[8.419525, 8.210873, 8.036413, 8.620719]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",134.7571,4.7571,20.57,47.5705,10.7582,139.0,65.0,"[12.23992, 12.18359, 13.92037, 13.99248]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",134.0642,6.0642,27.9454,48.9889,10.7582,143.0,64.0,"[12.60192, 12.69201, 12.86806, 12.65907]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",136.0969,8.0969,42.957,53.5691,10.7582,149.0,64.0,"[11.67791, 11.6141, 11.57725, 11.60666]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",138.8639,4.8639,30.8216,71.3881,10.7582,168.0,67.0,"[8.87729, 8.444725, 8.6557, 8.897488]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",142.2366,6.2366,44.2245,77.6135,10.7582,172.0,68.0,"[7.998265, 8.434463, 7.819094, 7.826069]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",146.4207,8.4207,60.7782,75.7236,10.7582,175.0,69.0,"[8.158781, 8.234596, 8.224828, 8.260413]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",143.2129,5.2129,35.1701,81.2836,10.758,186.0,69.0,"[7.551834, 7.62614, 7.573475, 7.607869]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",145.0452,7.0452,45.4216,79.4075,10.7581,189.0,69.0,"[7.815789, 7.820567, 7.805785, 7.728495]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",147.0588,9.0588,63.9768,79.5291,10.7582,192.0,69.0,"[7.764413, 7.9761, 7.790693, 7.774254]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",134.7257,4.7257,20.7228,48.09,10.7582,140.0,65.0,"[13.70935, 12.15081, 12.18137, 13.7294]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",136.0264,6.0264,29.3287,51.5383,10.7582,145.0,65.0,"[12.6502, 12.83699, 11.41075, 11.40926]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",135.9319,7.9319,43.7317,54.6697,10.7582,148.0,64.0,"[11.33514, 11.50247, 11.37218, 11.33051]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",140.819,4.819,30.9128,71.5622,10.7582,167.0,68.0,"[8.803517, 8.278427, 8.858861, 8.849497]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",144.1345,6.1345,43.7052,76.6739,10.7582,173.0,69.0,"[7.826053, 8.435181, 8.385127, 7.824653]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",146.0981,8.0981,61.209,76.5021,10.7582,173.0,69.0,"[7.996456, 8.297033, 8.23688, 8.013583]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",143.1601,5.1601,35.7157,82.4288,10.758,186.0,69.0,"[7.40811, 7.592017, 7.545074, 7.397322]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",143.049,7.049,46.0669,80.4908,10.7581,186.0,68.0,"[7.558643, 7.816811, 7.620758, 7.754899]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",146.8432,8.8432,64.6774,80.6629,10.7582,192.0,69.0,"[7.710985, 7.794998, 7.576993, 7.782457]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",134.8028,4.8028,20.6562,47.8019,10.7582,139.0,65.0,"[12.82547, 13.04001, 13.71296, 12.50449]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",136.0818,6.0818,28.966,50.7862,10.7582,147.0,65.0,"[11.16031, 12.67465, 13.12572, 12.06189]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",136.1128,8.1128,42.9834,53.6828,10.7582,149.0,64.0,"[11.62004, 11.61511, 11.53314, 11.6092]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",140.8917,4.8917,30.6695,71.0249,10.7582,164.0,68.0,"[8.509445, 8.863714, 8.824623, 8.85575]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",142.2463,6.2463,43.1473,75.7035,10.7582,173.0,68.0,"[8.18719, 8.208926, 8.029006, 8.462107]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",144.4434,8.4434,61.0372,76.1297,10.7582,172.0,68.0,"[8.148712, 8.173981, 8.147506, 8.233013]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",143.2335,5.2335,35.1906,81.3418,10.758,191.0,69.0,"[7.633866, 7.592374, 7.535838, 7.575492]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",145.0631,7.0631,45.4804,79.55,10.7581,187.0,69.0,"[7.82498, 7.788499, 7.730781, 7.770531]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",145.0976,9.0976,64.595,80.3076,10.7582,193.0,68.0,"[7.765776, 7.759788, 7.7544, 7.722013]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",134.7183,4.7183,20.741,48.0569,10.7582,139.0,65.0,"[12.27782, 12.1922, 13.75209, 13.58451]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",134.0182,6.0182,29.6253,51.9914,10.7582,144.0,64.0,"[11.36264, 12.68613, 12.45897, 11.37842]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",135.9355,7.9355,43.4848,54.4088,10.7582,150.0,64.0,"[11.38162, 11.71157, 11.3273, 11.33808]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",138.8311,4.8311,31.1451,72.1831,10.7582,164.0,67.0,"[8.821208, 8.838407, 8.200133, 8.631349]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",142.1305,6.1305,43.942,77.1312,10.7582,174.0,68.0,"[8.215016, 8.4187, 7.8213, 7.82341]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",144.0621,8.0621,61.6751,77.1187,10.7582,174.0,68.0,"[7.944924, 8.197334, 7.959504, 8.181998]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",141.1918,5.1918,35.5993,82.1721,10.758,186.0,68.0,"[7.574871, 7.547373, 7.534119, 7.379675]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",145.0445,7.0445,45.7026,79.8652,10.7581,190.0,69.0,"[7.812577, 7.656181, 7.785679, 7.737571]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",146.7942,8.7942,65.4758,81.6475,10.7582,191.0,69.0,"[7.583538, 7.753762, 7.580368, 7.575547]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",136.7231,4.7231,20.2892,46.9448,10.7582,140.0,66.0,"[13.73416, 12.42348, 13.7208, 13.15547]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",134.0263,6.0263,28.2809,49.5761,10.7582,145.0,64.0,"[12.92333, 12.7227, 12.75403, 11.81905]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",136.1966,8.1966,42.7276,53.0946,10.7582,150.0,64.0,"[11.59979, 11.83537, 11.83012, 11.62588]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",138.8295,4.8295,30.1394,69.8011,10.7582,165.0,67.0,"[9.037168, 8.880313, 8.881403, 8.869252]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",142.2735,6.2735,43.9626,77.1126,10.7582,175.0,68.0,"[7.782434, 7.833383, 8.612159, 8.058288]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",144.3618,8.3618,60.6173,75.6113,10.7582,175.0,68.0,"[8.162959, 8.22848, 8.244078, 8.291916]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",141.1575,5.1575,35.3873,81.7905,10.758,188.0,68.0,"[7.581817, 7.427126, 7.552721, 7.609475]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",142.9732,6.9732,45.6042,79.774,10.7581,187.0,68.0,"[7.744949, 7.783914, 7.77081, 7.727742]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",147.0389,9.0389,63.8617,79.4729,10.7582,191.0,69.0,"[7.763577, 8.015611, 7.74542, 7.80299]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",136.6832,4.6832,20.8272,48.2887,10.7582,140.0,66.0,"[13.78842, 12.44098, 13.05816, 12.27037]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",136.0958,6.0958,29.1848,51.1926,10.7582,145.0,65.0,"[12.89008, 11.45117, 12.88931, 11.40286]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",135.8923,7.8923,43.2672,54.1438,10.7582,148.0,64.0,"[11.39225, 11.76938, 11.39641, 11.4246]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",140.7958,4.7958,31.6615,73.3465,10.7582,164.0,68.0,"[8.189888, 8.935842, 8.630373, 8.187838]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",142.0929,6.0929,43.7595,76.8047,10.7582,172.0,68.0,"[8.001215, 8.459546, 8.176211, 7.778686]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",144.0128,8.0128,61.3791,76.6984,10.7582,175.0,68.0,"[8.028809, 8.030685, 8.153502, 8.247647]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",141.1451,5.1451,35.1258,81.0921,10.758,187.0,68.0,"[7.658307, 7.543956, 7.624798, 7.609005]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",142.96,6.96,45.3297,79.2322,10.7581,189.0,68.0,"[7.817734, 7.802325, 7.812618, 7.806884]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",148.6971,8.6971,64.7484,80.7551,10.7582,191.0,70.0,"[7.719471, 7.793921, 7.743104, 7.573689]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",134.7255,4.7255,20.7323,47.9851,10.7582,140.0,65.0,"[13.75931, 12.22069, 13.49332, 12.41082]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",136.0316,6.0316,29.4541,51.654,10.7582,144.0,65.0,"[11.34296, 12.63778, 12.66622, 11.55198]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",136.0646,8.0646,42.9764,53.6193,10.7582,148.0,64.0,"[11.61265, 11.61245, 11.62441, 11.58292]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",138.8378,4.8378,30.2519,70.0718,10.7582,166.0,67.0,"[8.817013, 8.928762, 8.87726, 8.907275]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",144.1734,6.1734,43.8701,77.0055,10.7582,168.0,69.0,"[7.956838, 8.520453, 8.046155, 7.807774]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",144.3264,8.3264,60.9864,76.1175,10.7582,175.0,68.0,"[8.163517, 8.2406, 8.151977, 8.152346]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",141.1387,5.1387,35.2301,81.4381,10.758,187.0,68.0,"[7.561431, 7.539967, 7.581677, 7.618618]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",145.0014,7.0014,45.4353,79.4639,10.7581,190.0,69.0,"[7.727521, 7.849498, 7.801656, 7.769838]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",148.989,8.989,64.036,79.6461,10.7582,191.0,70.0,"[7.757809, 7.986606, 7.723588, 7.791483]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",136.7633,4.7633,19.5164,45.2042,10.7582,140.0,66.0,"[13.89191, 13.69244, 13.71991, 13.77173]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",134.0798,6.0798,29.7606,52.2809,10.7582,146.0,64.0,"[11.33122, 11.41666, 12.05294, 12.8202]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",135.8411,7.8411,42.921,53.5926,10.7582,147.0,64.0,"[11.62157, 11.61532, 11.61003, 11.60852]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",138.8088,4.8088,30.4821,70.6053,10.7582,165.0,67.0,"[8.846954, 8.875266, 8.680528, 8.859074]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",144.1623,6.1623,43.5999,76.5414,10.7582,175.0,69.0,"[8.481662, 7.822386, 8.00635, 8.216764]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",144.0474,8.0474,61.2693,76.5857,10.7582,175.0,68.0,"[8.024921, 8.233398, 8.012636, 8.237444]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",143.1288,5.1288,35.3732,81.6668,10.758,189.0,69.0,"[7.564914, 7.530953, 7.555893, 7.570168]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",147.0215,7.0215,45.4623,79.424,10.7581,187.0,70.0,"[7.823447, 7.759446, 7.736637, 7.844631]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",146.7236,8.7236,64.6932,80.7278,10.7582,192.0,69.0,"[7.732656, 7.748069, 7.798726, 7.56116]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",135.6449,3.6449,30.9885,54.4961,10.8285,145.0,66.0,"[11.52054, 11.12204, 11.57854, 11.76273]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",134.9691,4.9691,38.3459,57.625,10.8778,150.0,65.0,"[10.90986, 11.43951, 10.6639, 10.67163]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",136.1193,6.1193,59.6984,64.0373,10.9055,157.0,65.0,"[9.869528, 9.858275, 9.847911, 9.835221]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",141.8851,3.8851,45.3852,79.4093,10.8271,177.0,69.0,"[8.004547, 7.830326, 7.934153, 7.784066]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",143.342,5.342,55.4653,82.7536,10.8757,184.0,69.0,"[7.529811, 7.621115, 7.708027, 7.555134]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",145.0831,7.0831,79.0734,83.3497,10.8996,186.0,69.0,"[7.591175, 7.51962, 7.544225, 7.607815]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",144.5109,4.5109,49.9105,87.0186,10.8195,198.0,70.0,"[7.112913, 7.14764, 7.13384, 7.126145]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",147.0646,7.0646,57.3893,84.5198,10.8528,199.0,70.0,"[7.342111, 7.357343, 7.333417, 7.510267]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",149.3883,9.3883,80.2566,83.6193,10.8809,202.0,70.0,"[7.474402, 7.654385, 7.474228, 7.510799]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",135.5535,3.5535,32.8801,57.9497,10.8188,147.0,66.0,"[10.7823, 10.63995, 11.10207, 10.68037]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",134.9108,4.9108,39.5704,59.521,10.8757,152.0,65.0,"[10.50687, 10.29801, 11.14054, 10.33993]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",138.0374,6.0374,60.1519,64.1915,10.9,157.0,66.0,"[9.693171, 10.05148, 9.860973, 9.690625]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",141.8177,3.8177,46.3966,81.5067,10.8249,179.0,69.0,"[7.960115, 7.620503, 7.583753, 7.570574]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",141.2535,5.2535,56.6887,84.0465,10.8452,183.0,68.0,"[7.324381, 7.545255, 7.484873, 7.507672]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",145.0111,7.0111,79.5949,83.2965,10.8626,185.0,69.0,"[7.473291, 7.540938, 7.594426, 7.570848]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",142.489,4.489,50.8574,88.3303,10.799,198.0,69.0,"[6.875699, 7.108711, 7.135939, 6.928064]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",147.1837,7.1837,57.3919,84.317,10.8145,196.0,70.0,"[7.358664, 7.403341, 7.475467, 7.272105]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",149.3791,9.3791,81.086,84.0943,10.834,200.0,70.0,"[7.503456, 7.533764, 7.517923, 7.259529]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",135.6601,3.6601,31.8467,56.2224,10.8483,145.0,66.0,"[11.55732, 10.87239, 10.88228, 11.34138]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",134.9613,4.9613,39.6459,59.7239,10.8923,152.0,65.0,"[10.32937, 10.327, 10.67899, 10.87082]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",136.172,6.172,59.5298,63.9504,10.9167,156.0,65.0,"[9.836629, 9.922646, 9.896636, 9.849012]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",141.8879,3.8879,45.7788,80.4195,10.8474,180.0,69.0,"[7.941297, 7.511137, 7.993742, 7.76922]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",143.3974,5.3974,54.4712,81.3711,10.8905,186.0,69.0,"[7.80597, 7.801586, 7.800613, 7.564702]"
