Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",138.993,4.993,0.5347,11.5473,5.2934,134.0,67.0,"[5.542149, 5.775822, 5.568876, 5.498336]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",139.2535,5.2535,0.9106,13.3145,5.2961,135.0,67.0,"[4.98833, 4.92155, 4.842936, 4.889046]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",138.6339,4.6339,0.3833,11.7086,5.2933,149.0,67.0,"[5.336675, 5.587637, 5.447059, 5.734808]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",139.0126,5.0126,0.6516,13.9897,5.2924,148.0,67.0,"[4.694736, 4.635305, 4.623035, 4.602782]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",139.3449,5.3449,1.0457,15.2306,5.2963,151.0,67.0,"[4.334199, 4.459835, 4.153358, 4.248233]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",132.4517,4.4517,0.4142,6.1455,5.284,118.0,64.0,"[10.62982, 10.65678, 10.60098, 10.83038]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",132.8284,4.8284,0.9708,7.7948,5.2852,122.0,64.0,"[8.5702, 8.377246, 8.277775, 8.531043]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",133.175,5.175,1.6693,8.9687,5.2862,125.0,64.0,"[7.293741, 7.450702, 7.275165, 7.258543]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",138.548,4.548,0.8336,9.7703,5.2858,133.0,67.0,"[6.577202, 6.808122, 6.595649, 6.632882]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",140.8923,4.8923,1.7511,12.1083,5.284,143.0,68.0,"[5.300424, 5.559508, 5.499919, 5.31085]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",143.2659,5.2659,2.9018,13.4497,5.2869,150.0,69.0,"[4.971894, 4.89221, 4.949868, 4.946033]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",142.5399,4.5399,1.0125,12.0807,5.2833,157.0,69.0,"[5.472842, 5.325844, 5.289659, 5.359696]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",142.9148,4.9148,2.2984,14.9219,5.2835,163.0,69.0,"[4.551539, 4.405569, 4.429047, 4.389296]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",145.2308,5.2308,3.5455,15.648,5.2865,177.0,70.0,"[4.075926, 4.240708, 4.241527, 4.264386]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",134.526,4.526,0.1619,5.8801,5.2849,117.0,65.0,"[11.21095, 11.73439, 11.37788, 11.20593]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",132.9194,4.9194,0.297,7.5998,5.2857,120.0,64.0,"[8.760071, 8.847335, 8.68788, 8.657558]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",133.194,5.194,0.5537,8.8745,5.2862,117.0,64.0,"[7.354584, 7.450808, 7.364304, 7.419152]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",136.6037,4.6037,0.274,9.7541,5.2867,128.0,66.0,"[6.786088, 6.828413, 6.759921, 6.825881]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",138.9922,4.9922,0.4821,11.8802,5.2843,136.0,67.0,"[5.472525, 5.572298, 5.688754, 5.493312]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",139.2156,5.2156,0.8329,13.2213,5.2863,136.0,67.0,"[4.87659, 5.001286, 5.009246, 5.000841]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",138.6204,4.6204,0.333,11.6169,5.2831,150.0,67.0,"[5.469578, 5.527835, 5.528645, 5.721104]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",139.0204,5.0204,0.5662,13.877,5.2822,146.0,67.0,"[4.730558, 4.657613, 4.620893, 4.635194]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",141.3062,5.3062,0.9769,15.2014,5.2861,152.0,68.0,"[4.309049, 4.404423, 4.230155, 4.234]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",132.4811,4.4811,0.4702,5.9645,5.2934,118.0,64.0,"[10.84142, 10.80055, 10.99835, 10.73063]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",132.8927,4.8927,1.0446,7.8398,5.295,122.0,64.0,"[8.316426, 8.524372, 8.29327, 8.311995]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",133.2846,5.2846,1.8255,9.1691,5.2964,126.0,64.0,"[7.261219, 7.29054, 7.092812, 7.091972]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",136.4981,4.4981,0.9187,9.8363,5.2958,131.0,66.0,"[6.544778, 6.575835, 6.517063, 6.758597]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",140.8905,4.8905,1.8249,11.7216,5.2934,145.0,68.0,"[5.563454, 5.532576, 5.490446, 5.473655]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",141.3991,5.3991,3.0611,13.2508,5.2958,152.0,68.0,"[4.823251, 4.968563, 4.86225, 4.917674]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",140.5233,4.5233,1.122,12.2362,5.2933,153.0,68.0,"[5.264128, 5.30459, 5.27906, 5.300876]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",140.9273,4.9273,2.3664,14.5422,5.2923,165.0,68.0,"[4.513559, 4.427709, 4.411421, 4.465381]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",145.3709,5.3709,3.782,15.3066,5.2955,177.0,70.0,"[4.244667, 4.26446, 4.201832, 4.046562]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",134.4856,4.4856,0.2103,5.8756,5.2934,117.0,65.0,"[11.00258, 11.04297, 10.99306, 10.98533]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",132.9416,4.9416,0.3659,7.4796,5.2949,120.0,64.0,"[8.753131, 8.774715, 8.687607, 8.706279]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",133.187,5.187,0.6511,8.8387,5.2962,118.0,64.0,"[7.427597, 7.353108, 7.429988, 7.475969]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",136.6029,4.6029,0.3293,9.6069,5.2961,129.0,66.0,"[6.758887, 6.805704, 6.826156, 6.838205]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",138.9883,4.9883,0.5694,11.7578,5.294,134.0,67.0,"[5.570385, 5.775057, 5.494362, 5.511221]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",139.244,5.244,0.9421,12.8226,5.2956,134.0,67.0,"[5.17583, 5.009452, 4.871834, 5.034464]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",140.6304,4.6304,0.4102,11.5916,5.2929,150.0,68.0,"[5.468373, 5.55989, 5.524585, 5.550301]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",139.117,5.117,0.6823,13.6173,5.2917,151.0,67.0,"[4.622842, 4.695316, 4.657513, 4.764277]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",139.3649,5.3649,1.1372,15.0541,5.2963,154.0,67.0,"[4.325295, 4.450811, 4.378877, 4.268293]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",134.4567,4.4567,0.4098,6.1148,5.284,119.0,65.0,"[10.56456, 10.75723, 10.79685, 10.8844]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",132.8304,4.8304,0.9551,7.7547,5.2846,120.0,64.0,"[8.390356, 8.450978, 8.435681, 8.235907]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",133.2513,5.2513,1.614,9.0615,5.2863,125.0,64.0,"[7.220448, 7.280752, 7.252925, 7.279488]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",136.5571,4.5571,0.8471,10.1025,5.2868,131.0,66.0,"[6.539472, 6.604679, 6.541079, 6.609784]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",138.9277,4.9277,1.6788,11.8374,5.2843,143.0,67.0,"[5.523106, 5.863014, 5.447581, 5.459899]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",141.2108,5.2108,2.9604,12.9802,5.2847,148.0,68.0,"[4.767689, 4.924825, 4.949096, 4.907633]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",140.5798,4.5798,1.0118,11.9568,5.2833,156.0,68.0,"[5.456387, 5.614673, 5.340878, 5.258113]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",140.937,4.937,2.2603,14.6898,5.2827,158.0,68.0,"[4.484916, 4.471543, 4.424153, 4.390421]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",145.2716,5.2716,3.6631,15.7501,5.2862,168.0,70.0,"[4.064594, 4.198339, 4.062319, 4.27362]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",134.4996,4.4996,0.1708,5.8645,5.2834,119.0,65.0,"[10.99756, 11.2927, 10.9465, 11.02882]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",132.9029,4.9029,0.2978,7.5819,5.2853,118.0,64.0,"[8.602568, 8.755509, 8.730663, 8.693153]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",133.1517,5.1517,0.5295,8.8551,5.2867,118.0,64.0,"[7.641421, 7.397203, 7.451342, 7.497165]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",136.5738,4.5738,0.2792,9.6947,5.2864,129.0,66.0,"[6.776647, 6.847497, 6.716371, 6.842182]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",141.0048,5.0048,0.4771,11.7359,5.2838,134.0,68.0,"[5.474453, 5.665616, 5.502624, 5.648923]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",139.2213,5.2213,0.8392,12.9915,5.286,136.0,67.0,"[5.014464, 5.0816, 4.889041, 5.092575]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",138.6534,4.6534,0.3308,11.7239,5.2832,150.0,67.0,"[5.480429, 5.492439, 5.568028, 5.508388]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",139.0053,5.0053,0.5857,14.1885,5.2825,148.0,67.0,"[4.605305, 4.716545, 4.423073, 4.589275]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",141.3065,5.3065,0.9942,15.1885,5.2863,152.0,68.0,"[4.25594, 4.407242, 4.241313, 4.348878]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",132.4618,4.4618,0.4606,6.1031,5.294,119.0,64.0,"[10.92494, 10.64312, 10.94662, 10.52567]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",132.8874,4.8874,1.0489,7.7535,5.2946,123.0,64.0,"[8.233402, 8.409011, 8.49485, 8.266901]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",133.2479,5.2479,1.8203,9.0841,5.2964,125.0,64.0,"[7.187201, 7.306343, 7.293058, 7.230905]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",136.5043,4.5043,0.919,10.1119,5.2964,133.0,66.0,"[6.531185, 6.545468, 6.546711, 6.49693]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",140.9203,4.9203,1.8388,11.8439,5.2937,144.0,68.0,"[5.511915, 5.454218, 5.482877, 5.536429]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",141.2722,5.2722,3.0525,13.3952,5.2963,148.0,68.0,"[4.897377, 4.946776, 4.844415, 4.915114]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",138.575,4.575,1.0722,11.7432,5.2933,156.0,67.0,"[5.289765, 5.49752, 5.692038, 5.543561]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",142.9347,4.9347,2.42,14.3528,5.2927,157.0,69.0,"[4.661355, 4.671455, 4.415662, 4.469844]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",145.4138,5.4138,3.7503,15.4235,5.2955,179.0,70.0,"[4.219621, 4.180075, 4.040171, 4.190897]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",136.4998,4.4998,0.2094,5.9165,5.2941,117.0,66.0,"[11.17786, 10.93403, 11.31428, 11.16345]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",132.9539,4.9539,0.3886,7.4606,5.2945,121.0,64.0,"[8.472007, 8.708176, 8.752827, 8.723474]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",133.2225,5.2225,0.6476,8.7894,5.2961,119.0,64.0,"[7.422288, 7.403537, 7.497476, 7.468561]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",138.5865,4.5865,0.3389,9.5146,5.2959,129.0,67.0,"[6.800442, 6.814297, 6.802361, 6.979088]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",140.97,4.97,0.5839,11.8369,5.2938,135.0,68.0,"[5.564979, 5.510563, 5.504115, 5.461527]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",141.2424,5.2424,0.9732,13.1334,5.2964,134.0,68.0,"[5.095417, 5.119656, 4.899245, 4.95593]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",142.6608,4.6608,0.4172,11.6136,5.2925,150.0,69.0,"[5.496244, 5.543546, 5.363459, 5.475078]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",143.0201,5.0201,0.6766,13.7718,5.2925,148.0,69.0,"[4.71653, 4.641198, 4.91124, 4.602272]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",139.3442,5.3442,1.1421,14.9978,5.2957,153.0,67.0,"[4.232823, 4.492471, 4.24032, 4.237343]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",135.5218,5.5218,0.2989,3.37,5.2822,120.0,65.0,"[19.43729, 19.30479, 20.24088, 19.23741]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",133.8323,5.8323,0.6834,4.7401,5.2833,121.0,64.0,"[14.2318, 14.26178, 13.99009, 13.13207]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",133.7331,5.7331,1.42,6.1099,5.2847,123.0,64.0,"[10.6197, 10.63661, 10.70929, 11.44481]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",137.4754,5.4754,0.6736,5.7391,5.2837,135.0,66.0,"[10.87079, 11.80085, 11.22887, 11.36791]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",141.3387,5.3387,1.7606,7.7738,5.282,138.0,68.0,"[8.715931, 8.374513, 8.476239, 8.180167]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",143.9862,5.9862,3.2767,9.4805,5.2845,140.0,69.0,"[7.025725, 7.54155, 6.682084, 6.53452]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",141.4257,5.4257,1.0299,7.218,5.2817,147.0,68.0,"[9.4196, 8.839679, 9.555625, 8.411538]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",141.4509,5.4509,2.5156,9.7515,5.2809,157.0,68.0,"[6.446082, 6.879262, 6.669904, 6.894744]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",143.7487,5.7487,4.128,11.5541,5.2844,158.0,69.0,"[5.617904, 5.760894, 5.568919, 5.790879]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",137.5894,5.5894,0.2127,3.2122,5.2828,119.0,66.0,"[20.21979, 20.08855, 22.15453, 20.5784]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",131.7676,5.7676,0.2397,4.3337,5.2831,114.0,63.0,"[15.30736, 15.09266, 15.34121, 14.87451]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",131.8288,5.8288,0.3989,5.4555,5.2842,117.0,63.0,"[12.04518, 11.82092, 12.091, 12.18745]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",137.2958,5.2958,0.2127,5.5042,5.2847,128.0,66.0,"[11.95912, 12.01224, 11.87747, 12.33404]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",137.6092,5.6092,0.3433,7.2982,5.2828,128.0,66.0,"[9.147239, 8.999572, 9.037336, 9.374709]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",139.7913,5.7913,0.6339,8.5717,5.2842,129.0,67.0,"[7.757888, 7.65227, 7.577431, 7.606876]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",139.4013,5.4013,0.2569,6.8178,5.2808,139.0,67.0,"[9.965733, 9.298979, 8.96971, 9.435763]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",141.6036,5.6036,0.425,8.5706,5.2796,141.0,68.0,"[7.460829, 7.4834, 7.321548, 7.605845]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",141.9982,5.9982,0.8252,10.366,5.2845,143.0,68.0,"[6.371439, 6.631008, 6.237948, 6.1298]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",135.1223,5.1223,0.3088,3.242,5.2912,119.0,65.0,"[20.92475, 18.70593, 18.88939, 21.71721]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",133.9704,5.9704,0.7128,4.6378,5.2926,118.0,64.0,"[13.92383, 15.18222, 13.3182, 13.90039]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",134.1997,6.1997,1.3532,5.8303,5.2941,120.0,64.0,"[11.24596, 11.54475, 10.93052, 11.56833]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",137.4061,5.4061,0.6867,5.9071,5.2938,130.0,66.0,"[11.46622, 10.89372, 11.30207, 10.6687]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",139.4057,5.4057,1.7187,7.7034,5.2912,137.0,67.0,"[8.407067, 8.392158, 8.456962, 8.379387]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",141.5308,5.5308,3.4313,9.6237,5.2941,144.0,68.0,"[6.938168, 6.797522, 6.956714, 6.689925]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'scatter']",141.3271,5.3271,0.9534,7.2714,5.2912,146.0,68.0,"[9.029037, 8.669205, 9.097128, 9.016571]"
