Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",118.9951,4.9951,0.4379,0.0733,2.2418,100.0,57.0,"[0.584057, 0.5664403, 0.5781022, 0.5909231]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",118.6212,4.6212,0.3992,0.0754,2.2417,100.0,57.0,"[0.5775521, 0.5440741, 0.5575893, 0.5762228]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",119.0362,5.0362,0.4112,0.0719,2.2425,124.0,57.0,"[0.5796327, 0.6187363, 0.5702526, 0.5998817]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",119.2039,5.2039,0.4295,0.069,2.2435,121.0,57.0,"[0.6088264, 0.5357502, 0.5836834, 0.7409123]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",118.7832,4.7832,0.4328,0.0761,2.2425,100.0,57.0,"[0.5663731, 0.5180005, 0.5370566, 0.6138539]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",119.1683,5.1683,0.4393,0.0769,2.2758,101.0,57.0,"[0.5712455, 0.5697236, 0.5302116, 0.5834006]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",119.4105,5.4105,0.3914,0.0563,2.2867,101.0,57.0,"[0.7436525, 0.7491343, 0.7898015, 0.8171011]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",118.2372,4.2372,0.5608,0.0734,2.2469,98.0,57.0,"[0.6029156, 0.5288461, 0.5879736, 0.6036142]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",118.7468,4.7468,0.7873,0.071,2.2503,108.0,57.0,"[0.6087204, 0.6274367, 0.6017832, 0.5694774]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",119.0049,5.0049,1.0779,0.0747,2.2538,100.0,57.0,"[0.6197315, 0.5562815, 0.5655176, 0.5511538]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",118.634,4.634,0.5611,0.073,2.2537,118.0,57.0,"[0.5601554, 0.6081646, 0.5793542, 0.5989399]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",119.0271,5.0271,0.7835,0.0711,2.2606,100.0,57.0,"[0.592017, 0.610154, 0.6099317, 0.6059211]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",119.1969,5.1969,1.0308,0.0711,2.2675,100.0,57.0,"[0.6099297, 0.6015893, 0.5954925, 0.6191507]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",118.8114,4.8114,0.6204,0.081,2.2607,100.0,57.0,"[0.5248871, 0.5253894, 0.5265863, 0.5458388]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",119.2713,5.2713,0.6316,0.0566,2.2759,100.0,57.0,"[0.7786794, 0.7474688, 0.7354879, 0.7992743]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",119.4791,5.4791,0.878,0.0573,2.2868,100.0,57.0,"[0.7695989, 0.7316711, 0.7539933, 0.7885791]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",118.2558,4.2558,0.3978,0.0748,2.2409,99.0,57.0,"[0.6061997, 0.5235619, 0.5685137, 0.5759189]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",116.8259,4.8259,0.3778,0.0685,2.2413,108.0,56.0,"[0.6161335, 0.6317404, 0.616308, 0.617967]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",117.0382,5.0382,0.4703,0.0727,2.2418,103.0,56.0,"[0.5869645, 0.6071165, 0.5854611, 0.5614655]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",118.6478,4.6478,0.4091,0.0758,2.2417,100.0,57.0,"[0.5333856, 0.5647182, 0.5437014, 0.6018386]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",119.063,5.063,0.4048,0.0711,2.2425,102.0,57.0,"[0.6348777, 0.5425673, 0.6204714, 0.5965298]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",119.2387,5.2387,0.5562,0.0774,2.2435,100.0,57.0,"[0.5362318, 0.5924344, 0.5367865, 0.5347064]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",118.7359,4.7359,0.4576,0.0777,2.2426,107.0,57.0,"[0.5183219, 0.5592604, 0.5303597, 0.5814883]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",119.2647,5.2647,0.4226,0.0731,2.2758,100.0,57.0,"[0.5805276, 0.5861611, 0.6062566, 0.5990345]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",119.4794,5.4794,0.4311,0.058,2.2867,100.0,57.0,"[0.7781578, 0.7632997, 0.7313987, 0.7350755]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",118.2612,4.2612,0.5689,0.0739,2.2469,100.0,57.0,"[0.5615435, 0.5304766, 0.5933448, 0.622949]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",118.8142,4.8142,0.7879,0.0712,2.2503,104.0,57.0,"[0.5616818, 0.6177783, 0.6089196, 0.6119438]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",116.9976,4.9976,1.0669,0.074,2.2538,100.0,56.0,"[0.6256929, 0.558463, 0.5796665, 0.5513942]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",118.6209,4.6209,0.5836,0.0751,2.2537,101.0,57.0,"[0.5655214, 0.5493604, 0.5558343, 0.6094035]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",119.0328,5.0328,0.8112,0.073,2.2606,101.0,57.0,"[0.6061075, 0.5458716, 0.6092595, 0.5922017]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",119.2319,5.2319,1.0402,0.0717,2.2675,101.0,57.0,"[0.5871139, 0.599035, 0.6193607, 0.6013797]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",118.7798,4.7798,0.5959,0.0771,2.2607,103.0,57.0,"[0.536244, 0.5346551, 0.5389684, 0.6185985]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",119.2506,5.2505,0.6455,0.0578,2.2759,100.0,57.0,"[0.7600074, 0.7671178, 0.7383776, 0.7344097]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",119.5818,5.5818,0.8899,0.057,2.2867,101.0,57.0,"[0.7713949, 0.7477011, 0.7740761, 0.7662724]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",118.2419,4.2419,0.4745,0.0758,2.2409,100.0,57.0,"[0.5937365, 0.5177976, 0.5501491, 0.5804985]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",118.7632,4.7632,0.4276,0.0724,2.2413,102.0,57.0,"[0.5694713, 0.6054084, 0.5674119, 0.6067786]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",119.0225,5.0225,0.4588,0.0696,2.2418,115.0,57.0,"[0.5955113, 0.6362721, 0.6115837, 0.6027585]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",118.6094,4.6094,0.4356,0.0742,2.2417,100.0,57.0,"[0.5369392, 0.602027, 0.6101722, 0.5434978]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",117.0504,5.0504,0.4711,0.0718,2.2425,117.0,56.0,"[0.610814, 0.5914594, 0.5441627, 0.6243834]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",119.2374,5.2374,0.504,0.0757,2.2435,100.0,57.0,"[0.5483808, 0.5599913, 0.5536925, 0.5868051]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",118.8043,4.8043,0.4428,0.0769,2.2426,102.0,57.0,"[0.6103734, 0.564084, 0.5152755, 0.5236815]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",119.1914,5.1914,0.4228,0.0739,2.2757,100.0,57.0,"[0.6023611, 0.5366198, 0.6079142, 0.597779]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",119.4714,5.4714,0.4203,0.056,2.2867,101.0,57.0,"[0.7635289, 0.7716606, 0.7923922, 0.784912]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",118.2421,4.2421,0.5628,0.0735,2.2469,100.0,57.0,"[0.5867181, 0.5175668, 0.5868692, 0.6284191]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",118.805,4.805,0.8189,0.0741,2.2503,110.0,57.0,"[0.5839586, 0.6014851, 0.5582447, 0.5628679]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",118.9962,4.9962,1.0694,0.0741,2.2537,113.0,57.0,"[0.5539761, 0.5975246, 0.5636564, 0.594371]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",118.5994,4.5994,0.5825,0.0752,2.2538,100.0,57.0,"[0.6202414, 0.5463769, 0.5342167, 0.5774188]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",121.0225,5.0225,0.8188,0.0736,2.2606,101.0,58.0,"[0.5388569, 0.5886188, 0.5958501, 0.612112]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",119.2207,5.2207,1.0689,0.0738,2.2675,121.0,57.0,"[0.637424, 0.5465039, 0.5730673, 0.5798174]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",118.7653,4.7653,0.6014,0.0782,2.2607,108.0,57.0,"[0.5838175, 0.5283179, 0.5724369, 0.5144138]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",119.2537,5.2537,0.6422,0.0573,2.2759,100.0,57.0,"[0.7293093, 0.7710892, 0.7874261, 0.7384212]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",119.4512,5.4512,0.8671,0.0564,2.2868,100.0,57.0,"[0.7723825, 0.7912736, 0.7646004, 0.7628986]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",118.2535,4.2535,0.4156,0.0753,2.2409,99.0,57.0,"[0.5329035, 0.5253049, 0.5813508, 0.6192025]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",118.8777,4.8777,0.4875,0.0721,2.2413,100.0,57.0,"[0.6273227, 0.5705877, 0.5936335, 0.5665271]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",119.0545,5.0545,0.4479,0.0747,2.2418,100.0,57.0,"[0.6020108, 0.567988, 0.5476197, 0.5597111]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",120.6251,4.6251,0.3883,0.07,2.2417,102.0,58.0,"[0.6017028, 0.6000129, 0.6263206, 0.6014742]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",119.0395,5.0395,0.416,0.0697,2.2425,117.0,57.0,"[0.6420287, 0.5962907, 0.5912245, 0.6143347]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",119.1693,5.1693,0.5021,0.0727,2.2435,117.0,57.0,"[0.5830857, 0.5343552, 0.5999381, 0.6247084]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",118.7658,4.7658,0.4357,0.0777,2.2425,119.0,57.0,"[0.5221057, 0.5714608, 0.5665363, 0.5304702]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",119.2198,5.2198,0.4875,0.0798,2.2757,101.0,57.0,"[0.5370923, 0.5480526, 0.5496025, 0.5369177]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",119.4508,5.4508,0.4041,0.0574,2.2867,101.0,57.0,"[0.716947, 0.7995999, 0.7542257, 0.7675651]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",118.2514,4.2514,0.5555,0.0721,2.2469,98.0,57.0,"[0.6077751, 0.5345523, 0.6043601, 0.6202491]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",118.7527,4.7527,0.7919,0.0715,2.2503,112.0,57.0,"[0.5734572, 0.6386615, 0.6028209, 0.5757123]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",118.9954,4.9954,0.9966,0.0693,2.2538,115.0,57.0,"[0.6259204, 0.631191, 0.584006, 0.6311988]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",118.6167,4.6167,0.5979,0.0777,2.2537,100.0,57.0,"[0.5627427, 0.5440235, 0.5421188, 0.5540523]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",119.0187,5.0187,0.8287,0.0742,2.2606,101.0,57.0,"[0.5701217, 0.5906946, 0.5991225, 0.5565113]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",117.2248,5.2248,1.0741,0.0744,2.2675,100.0,56.0,"[0.5572653, 0.5973024, 0.5367618, 0.6285231]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",120.7531,4.7531,0.5818,0.0754,2.2607,101.0,58.0,"[0.6114231, 0.5186557, 0.5809751, 0.5686544]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",119.2201,5.2201,0.6409,0.0569,2.2759,100.0,57.0,"[0.7772514, 0.753725, 0.7278927, 0.7870754]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",119.5196,5.5196,0.8757,0.0568,2.2867,101.0,57.0,"[0.8056196, 0.7257727, 0.7573527, 0.7801303]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",118.2393,4.2393,0.4218,0.0762,2.2409,99.0,57.0,"[0.588526, 0.519132, 0.5334849, 0.5901183]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",118.7617,4.7617,0.4102,0.0712,2.2413,102.0,57.0,"[0.5784153, 0.6147239, 0.5664028, 0.6290412]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",119.0884,5.0884,0.4431,0.0721,2.2418,103.0,57.0,"[0.5638207, 0.5605757, 0.6077913, 0.6259477]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",118.6235,4.6235,0.4358,0.0745,2.2417,100.0,57.0,"[0.5705454, 0.5390745, 0.6336505, 0.5393329]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",119.0729,5.0729,0.4311,0.0724,2.2424,105.0,57.0,"[0.5334894, 0.6216624, 0.5909387, 0.6044417]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",119.2262,5.2262,0.4618,0.0736,2.2435,123.0,57.0,"[0.5460014, 0.5882763, 0.6392425, 0.5414408]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",118.7738,4.7738,0.4193,0.0757,2.2425,100.0,57.0,"[0.6062554, 0.5111592, 0.5987868, 0.5321744]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",121.2348,5.2348,0.4553,0.0735,2.2757,101.0,58.0,"[0.5721091, 0.5907524, 0.6097989, 0.5863753]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",121.4457,5.4456,0.4613,0.0586,2.2867,100.0,58.0,"[0.718819, 0.7332607, 0.7332045, 0.7921256]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",118.1362,4.1362,0.5609,0.065,2.0665,99.0,57.0,"[0.6075473, 0.5498065, 0.6002946, 0.625953]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",118.6456,4.6456,0.7863,0.0638,2.07,100.0,57.0,"[0.6051955, 0.5940136, 0.6347719, 0.6002428]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",118.9319,4.9319,1.0031,0.0625,2.0736,115.0,57.0,"[0.5841201, 0.6303717, 0.6513334, 0.6210139]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",118.5655,4.5655,0.5837,0.0665,2.0735,100.0,57.0,"[0.6151659, 0.5422024, 0.6059434, 0.575701]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",118.9916,4.9916,0.8385,0.0671,2.0807,121.0,57.0,"[0.624003, 0.5922598, 0.5627423, 0.54662]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",119.1808,5.1808,1.0036,0.0623,2.0878,102.0,57.0,"[0.6113121, 0.7758869, 0.5548901, 0.575732]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",118.7377,4.7377,0.579,0.0672,2.0807,103.0,57.0,"[0.5977786, 0.5853221, 0.5383172, 0.6009047]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",119.2297,5.2297,0.6226,0.0499,2.0964,101.0,57.0,"[0.7889161, 0.7577246, 0.8041492, 0.8093035]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",119.4422,5.4422,0.9035,0.0527,2.1076,101.0,57.0,"[0.7592643, 0.7275102, 0.7380889, 0.7857464]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",118.1421,4.1421,0.4482,0.0651,2.0603,99.0,57.0,"[0.5805462, 0.616619, 0.5704374, 0.6014449]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",118.8406,4.8406,0.4248,0.0625,2.0608,111.0,57.0,"[0.5654328, 0.6309164, 0.6316594, 0.6432969]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",119.0015,5.0015,0.4453,0.0649,2.0612,114.0,57.0,"[0.6175548, 0.5892113, 0.5848096, 0.5892812]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",118.5533,4.5533,0.4826,0.0689,2.0611,100.0,57.0,"[0.5945071, 0.5498182, 0.5601066, 0.5351142]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",117.0062,5.0062,0.4517,0.0651,2.062,117.0,56.0,"[0.618716, 0.6136751, 0.5836859, 0.5552733]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",119.1934,5.1934,0.495,0.0651,2.063,102.0,57.0,"[0.6297641, 0.5890347, 0.5947685, 0.5598438]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",118.7071,4.7071,0.4965,0.0671,2.062,115.0,57.0,"[0.5350412, 0.5712295, 0.5723269, 0.62483]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",119.1967,5.1967,0.4717,0.068,2.0963,101.0,57.0,"[0.5817072, 0.5794431, 0.6017731, 0.5556326]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",119.4301,5.4301,0.4526,0.0523,2.1076,101.0,57.0,"[0.7411295, 0.7886304, 0.7359652, 0.7661784]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",118.1255,4.1255,0.5677,0.0666,2.0728,100.0,57.0,"[0.5953638, 0.5598801, 0.6176565, 0.5833679]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",116.6572,4.6572,0.8034,0.0661,2.0763,108.0,56.0,"[0.5810819, 0.6228831, 0.5686033, 0.6078182]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",118.9134,4.9134,0.9922,0.0627,2.0799,113.0,57.0,"[0.561246, 0.6444511, 0.6538769, 0.6543586]"
