Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",123.0381,5.0381,0.524,0.0689,2.0685,101.0,59.0,"[0.5375496, 0.5800362, 0.5574486, 0.5978784]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",125.1885,5.1885,0.6156,0.0637,2.0699,100.0,60.0,"[0.7420973, 0.5932298, 0.5954602, 0.529919]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",124.7811,4.7811,0.5173,0.0672,2.0684,119.0,60.0,"[0.5732301, 0.6061314, 0.5311862, 0.6207302]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",127.2289,5.2289,0.5509,0.0642,2.1025,102.0,61.0,"[0.5443991, 0.5752904, 0.7436932, 0.6228802]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",123.4113,5.4113,0.5025,0.0509,2.1137,102.0,59.0,"[0.809995, 0.7649469, 0.7961136, 0.7888159]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",124.2512,4.2512,0.6251,0.0646,2.0663,99.0,60.0,"[0.5918921, 0.5900304, 0.5886747, 0.6268165]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",124.7521,4.7521,0.9403,0.0686,2.0699,101.0,60.0,"[0.5735589, 0.557948, 0.5430569, 0.5889563]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",125.0001,5.0001,1.1341,0.0642,2.0734,100.0,60.0,"[0.5958057, 0.56107, 0.6573247, 0.6082122]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",124.6092,4.6092,0.6462,0.0656,2.0734,118.0,60.0,"[0.620304, 0.5985062, 0.5959162, 0.5561524]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",125.0232,5.0232,0.9224,0.0674,2.0805,116.0,60.0,"[0.6095014, 0.5504973, 0.5602888, 0.5951965]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",125.2007,5.2007,0.8829,0.0496,2.0876,102.0,60.0,"[0.7618896, 0.761689, 0.8097694, 0.8279458]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",124.726,4.726,0.6567,0.0672,2.0806,134.0,60.0,"[0.5610982, 0.5791437, 0.5930957, 0.590122]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",123.2532,5.2532,0.7013,0.0507,2.0963,101.0,59.0,"[0.7924105, 0.7856221, 0.7991659, 0.7298859]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",125.4569,5.4569,0.9875,0.0521,2.1075,102.0,60.0,"[0.7738307, 0.7400771, 0.7911271, 0.742414]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",124.2777,4.2777,0.5178,0.0657,2.0602,99.0,60.0,"[0.5890518, 0.5744694, 0.5857966, 0.5990874]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",124.8119,4.8119,0.4922,0.0653,2.0635,109.0,60.0,"[0.5664302, 0.6239719, 0.5607856, 0.6161136]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",123.0077,5.0077,0.5529,0.0653,2.0611,115.0,59.0,"[0.6216756, 0.5884932, 0.5974801, 0.5578374]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",124.6652,4.6652,0.5433,0.0665,2.061,100.0,60.0,"[0.5968785, 0.5541666, 0.5650218, 0.6056745]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",125.0192,5.0192,0.5603,0.065,2.0619,101.0,60.0,"[0.56373, 0.591016, 0.593627, 0.6275869]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",125.231,5.231,0.5978,0.0605,2.0629,100.0,60.0,"[0.5865363, 0.8491426, 0.5566218, 0.5612288]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",126.7974,4.7974,0.5737,0.0722,2.0619,102.0,61.0,"[0.5514425, 0.5311892, 0.5244349, 0.5329506]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",125.2128,5.2128,0.5495,0.0662,2.0961,100.0,60.0,"[0.5779349, 0.7296386, 0.5437345, 0.529001]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",125.3818,5.3818,0.4842,0.051,2.1075,101.0,60.0,"[0.771666, 0.7999549, 0.7562114, 0.7811687]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",122.238,4.238,0.6286,0.0649,2.0663,100.0,59.0,"[0.5892906, 0.5854184, 0.5808284, 0.6304967]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",124.757,4.757,0.8781,0.0644,2.0699,108.0,60.0,"[0.6412507, 0.6074986, 0.5789598, 0.5824765]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",124.998,4.998,1.1561,0.0655,2.0734,113.0,60.0,"[0.6559336, 0.5707548, 0.5602096, 0.5872847]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",124.6141,4.6141,0.6925,0.0709,2.0734,101.0,60.0,"[0.5500526, 0.5519018, 0.5541902, 0.53766]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",125.0188,5.0188,0.9084,0.0665,2.0805,100.0,60.0,"[0.6097256, 0.5705186, 0.6111026, 0.5578145]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",125.2132,5.2132,0.9629,0.0542,2.0876,101.0,60.0,"[0.5869816, 0.7565378, 0.7475045, 0.8007542]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",124.7338,4.7338,0.6803,0.0689,2.0806,129.0,60.0,"[0.5338575, 0.5349439, 0.5800007, 0.6170241]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",125.2266,5.2266,0.7191,0.0525,2.0963,101.0,60.0,"[0.7380036, 0.7609267, 0.7627714, 0.7403682]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",125.4689,5.4689,0.9637,0.051,2.1075,102.0,60.0,"[0.7542163, 0.7797489, 0.7780765, 0.7970614]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",124.2377,4.2377,0.4701,0.0656,2.0602,100.0,60.0,"[0.5990166, 0.5651238, 0.5629402, 0.6243438]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",124.8526,4.8526,0.4733,0.0624,2.0606,111.0,60.0,"[0.6303359, 0.6086347, 0.624021, 0.6101364]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",124.9994,4.9994,0.58,0.0639,2.0611,101.0,60.0,"[0.6347874, 0.5993142, 0.6258269, 0.5544295]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",126.5987,4.5987,0.534,0.0662,2.061,115.0,61.0,"[0.5975524, 0.6065562, 0.5750673, 0.5513413]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",125.0505,5.0505,0.5091,0.0663,2.0619,105.0,60.0,"[0.5799748, 0.5935928, 0.5970486, 0.5584627]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",125.1897,5.1897,0.584,0.0622,2.0629,102.0,60.0,"[0.5385455, 0.5845714, 0.7586509, 0.6022749]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",126.778,4.778,0.5225,0.0677,2.0619,116.0,61.0,"[0.5481529, 0.605256, 0.5754998, 0.5544065]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",125.2281,5.2281,0.5581,0.0639,2.0962,102.0,60.0,"[0.5861734, 0.5623865, 0.5373227, 0.7805053]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",125.4024,5.4024,0.5136,0.0524,2.1075,102.0,60.0,"[0.7834034, 0.7332616, 0.731498, 0.7816044]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",124.2356,4.2356,0.6534,0.0668,2.0663,100.0,60.0,"[0.6092787, 0.5706658, 0.5889876, 0.5500479]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",124.7538,4.7538,0.8638,0.0628,2.0699,101.0,60.0,"[0.6372321, 0.5907464, 0.609749, 0.6348342]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",124.9986,4.9986,1.1439,0.0648,2.0734,114.0,60.0,"[0.5984142, 0.6186463, 0.5541947, 0.6271828]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",124.6145,4.6145,0.6413,0.0653,2.0734,118.0,60.0,"[0.5432689, 0.5985818, 0.611789, 0.6257565]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",125.0426,5.0426,0.916,0.0669,2.0806,101.0,60.0,"[0.5379824, 0.5808196, 0.5906356, 0.6240372]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",125.1942,5.1942,0.9391,0.0532,2.0877,100.0,60.0,"[0.7966146, 0.7786089, 0.5439118, 0.8301085]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",124.7728,4.7728,0.6864,0.0697,2.0806,115.0,60.0,"[0.5719875, 0.5536379, 0.5334176, 0.5820092]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",125.2299,5.2299,0.7385,0.0533,2.0963,102.0,60.0,"[0.7315584, 0.7613745, 0.7287957, 0.7357305]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",125.4656,5.4656,1.0292,0.0535,2.1075,101.0,60.0,"[0.7262253, 0.772477, 0.7364791, 0.7315559]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",124.2637,4.2637,0.503,0.0661,2.0602,100.0,60.0,"[0.5866345, 0.579157, 0.5837161, 0.5851769]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",124.8526,4.8526,0.5679,0.0658,2.0606,100.0,60.0,"[0.5668534, 0.5855055, 0.5655882, 0.6271989]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",125.0468,5.0468,0.6483,0.0665,2.0611,112.0,60.0,"[0.5674186, 0.5663239, 0.5627812, 0.6247969]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",124.659,4.659,0.4895,0.0639,2.061,100.0,60.0,"[0.610271, 0.6339765, 0.5835116, 0.589653]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",123.0833,5.0833,0.5487,0.0669,2.0619,125.0,59.0,"[0.5811128, 0.5613054, 0.5481703, 0.6169621]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",125.2163,5.2163,0.544,0.0579,2.0628,101.0,60.0,"[0.5432063, 0.5944187, 0.7887994, 0.7430057]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",122.7338,4.7338,0.6157,0.0712,2.0619,124.0,59.0,"[0.5349395, 0.5600884, 0.527435, 0.5478088]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",125.2024,5.2024,0.4705,0.0594,2.0962,102.0,60.0,"[0.5299246, 0.7580682, 0.5783586, 0.7853035]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",123.4012,5.4012,0.5135,0.0504,2.1075,101.0,59.0,"[0.767229, 0.7787211, 0.771648, 0.8290484]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",124.2859,4.2859,0.6695,0.0694,2.0663,100.0,60.0,"[0.5352372, 0.5270552, 0.5871297, 0.5827781]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",124.7752,4.7752,0.9039,0.0658,2.0699,103.0,60.0,"[0.5928258, 0.5820984, 0.5604427, 0.6220125]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",124.9975,4.9975,1.1418,0.0646,2.0734,100.0,60.0,"[0.5544598, 0.5928821, 0.6309711, 0.6297039]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",122.5829,4.5829,0.6763,0.0689,2.0734,117.0,59.0,"[0.5579708, 0.5886191, 0.5556898, 0.5556727]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",125.0433,5.0433,0.9421,0.0688,2.0805,102.0,60.0,"[0.5859945, 0.5732881, 0.5605937, 0.5495791]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",125.1846,5.1846,0.9641,0.0545,2.0876,102.0,60.0,"[0.7742452, 0.593109, 0.7592427, 0.7488307]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",124.7839,4.7839,0.7085,0.0725,2.0806,126.0,60.0,"[0.5363669, 0.523432, 0.5500338, 0.5425388]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",123.2722,5.2722,0.7059,0.0507,2.0964,102.0,59.0,"[0.7630261, 0.8009956, 0.8007469, 0.7409372]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",123.4802,5.4802,0.9903,0.052,2.1076,101.0,59.0,"[0.7718713, 0.7347376, 0.7662252, 0.7779979]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",122.2559,4.2559,0.5146,0.0662,2.0602,100.0,59.0,"[0.5871778, 0.5680963, 0.5682294, 0.6075112]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",122.7724,4.7724,0.5885,0.0669,2.0606,101.0,59.0,"[0.5862362, 0.6052108, 0.5429158, 0.5714501]"
