Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",137.231,3.231,1.5305,0.178,2.0562,121.0,67.0,"[13.9992, 13.69075, 13.73285, 13.91571]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",135.562,3.562,1.9519,0.1775,2.0563,139.0,66.0,"[13.89095, 13.91552, 13.82687, 13.85891]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",135.8341,3.8341,2.3018,0.1771,2.0563,140.0,66.0,"[13.93935, 14.00129, 13.85698, 13.83495]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",137.6314,3.6314,1.4803,0.1769,2.0563,151.0,67.0,"[13.88741, 13.93316, 13.90611, 13.96444]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",136.0017,4.0017,1.7683,0.1773,2.0564,153.0,66.0,"[13.90754, 13.89423, 13.84471, 13.91354]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",138.2169,4.2169,1.9823,0.1771,2.0565,156.0,67.0,"[13.91402, 14.0444, 13.84791, 13.83022]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",137.8426,3.8426,1.4165,0.1772,2.0564,142.0,67.0,"[13.89051, 13.85265, 13.95491, 13.89531]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",142.1771,4.1771,1.641,0.1761,2.0567,163.0,69.0,"[13.94704, 14.05414, 13.96085, 13.98518]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",138.6528,4.6528,2.4313,0.1648,2.0569,153.0,67.0,"[14.91324, 15.12917, 14.86906, 14.88104]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",137.2515,3.2515,1.1114,0.1773,2.0561,120.0,67.0,"[13.93141, 13.87722, 13.90134, 13.83216]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",135.5778,3.5778,1.0927,0.1768,2.0561,128.0,66.0,"[13.92352, 13.91954, 13.92698, 13.92139]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",138.1714,4.1714,1.6655,0.1731,2.0561,130.0,67.0,"[14.16126, 14.34245, 14.11567, 14.28673]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",135.6884,3.6884,1.2809,0.1767,2.0561,144.0,66.0,"[13.93102, 13.93382, 13.96467, 13.91696]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",138.2941,4.2941,1.2442,0.1745,2.0561,139.0,67.0,"[14.0949, 14.21889, 14.098, 14.03343]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",138.4402,4.4402,1.3535,0.1735,2.0562,117.0,67.0,"[14.06655, 14.39849, 14.22512, 14.08502]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",135.9165,3.9165,1.2159,0.1752,2.0561,142.0,66.0,"[14.11191, 13.93721, 14.09901, 14.07343]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",138.4344,4.4344,1.1008,0.1737,2.0567,148.0,67.0,"[14.18395, 14.26664, 14.13229, 14.13317]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",140.8387,4.8387,1.5469,0.1619,2.0569,159.0,68.0,"[15.17649, 15.24941, 15.19419, 15.24766]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",135.2322,3.2322,1.6373,0.1771,2.0562,120.0,66.0,"[13.91915, 13.88457, 13.88716, 13.91384]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",135.5703,3.5703,1.9616,0.1768,2.0563,139.0,66.0,"[13.90729, 14.03319, 13.89848, 13.8617]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",135.8275,3.8275,2.3144,0.1769,2.0563,140.0,66.0,"[13.92992, 13.99145, 13.89754, 13.8659]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",135.6317,3.6317,1.4811,0.177,2.0563,137.0,66.0,"[13.91656, 13.88071, 13.96402, 13.87871]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",136.012,4.012,1.8172,0.177,2.0564,152.0,66.0,"[13.8421, 13.98952, 13.90885, 13.90658]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",136.2132,4.2132,1.9969,0.1764,2.0565,156.0,66.0,"[14.12476, 14.01551, 13.82084, 13.8973]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",135.8549,3.8549,1.3987,0.177,2.0564,162.0,66.0,"[13.92926, 13.92267, 13.86581, 13.92972]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",140.4198,4.4198,1.662,0.1759,2.0567,135.0,68.0,"[14.02871, 14.15251, 13.89012, 13.93553]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",136.6638,4.6638,2.2836,0.1649,2.0569,157.0,66.0,"[15.03232, 15.03573, 14.82375, 14.86981]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",135.2899,3.2899,1.1955,0.1769,2.0561,118.0,66.0,"[13.89483, 13.88585, 13.94446, 13.95995]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",135.6371,3.6371,1.0989,0.1768,2.0561,129.0,66.0,"[13.92621, 14.01522, 13.86133, 13.89426]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",134.1695,4.1695,1.4164,0.173,2.0561,127.0,65.0,"[14.08857, 14.66911, 14.09673, 14.07699]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",135.7093,3.7093,1.2292,0.1769,2.0561,140.0,66.0,"[13.876, 13.96819, 13.90505, 13.93196]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",136.2548,4.2548,1.14,0.175,2.0561,140.0,66.0,"[13.95996, 14.20921, 14.06835, 14.05131]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",136.5278,4.5278,1.5075,0.1728,2.0562,116.0,66.0,"[14.27832, 14.41159, 14.20296, 14.09585]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",135.8553,3.8553,1.1398,0.1758,2.0561,153.0,66.0,"[13.98414, 14.09155, 13.98348, 13.94953]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",138.4599,4.4599,1.1442,0.1737,2.0567,144.0,67.0,"[14.12034, 14.2833, 14.14743, 14.15079]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",138.6689,4.6689,1.3777,0.1624,2.0569,141.0,67.0,"[15.22701, 15.27843, 14.98688, 15.16763]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",133.2373,3.2373,1.5054,0.178,2.0562,130.0,65.0,"[13.87231, 13.87012, 13.90444, 13.68863]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",133.5596,3.5596,1.9477,0.177,2.0563,139.0,65.0,"[13.91531, 13.97549, 13.8631, 13.90099]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",133.8278,3.8278,2.3416,0.177,2.0563,140.0,65.0,"[13.89509, 13.97103, 13.89324, 13.88885]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",135.6405,3.6405,1.4603,0.177,2.0563,150.0,66.0,"[13.94193, 13.90187, 13.89604, 13.89573]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",136.0239,4.0239,1.8165,0.1772,2.0564,152.0,66.0,"[13.8807, 13.9359, 13.87103, 13.89239]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",138.2313,4.2313,2.0511,0.1768,2.0565,155.0,67.0,"[14.03852, 14.01843, 13.80523, 13.87255]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",137.8381,3.8381,1.4206,0.1766,2.0564,162.0,67.0,"[13.94475, 14.02581, 13.94715, 13.85924]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",136.1972,4.1972,1.6151,0.1762,2.0567,163.0,66.0,"[14.03938, 14.06906, 13.90763, 13.89443]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",136.6128,4.6128,2.4958,0.1652,2.0569,152.0,66.0,"[14.89391, 15.04622, 14.81722, 14.88829]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",133.2503,3.2503,1.1529,0.1769,2.0561,118.0,65.0,"[13.98503, 13.86171, 13.88735, 13.92481]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",133.6183,3.6183,0.9973,0.1763,2.0561,126.0,65.0,"[13.94417, 14.10192, 13.89946, 13.91919]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",135.837,3.837,1.3584,0.1744,2.0561,125.0,66.0,"[14.1112, 14.20175, 14.10677, 14.03812]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",133.7285,3.7285,1.1911,0.1752,2.0561,139.0,65.0,"[13.93186, 13.9631, 13.91172, 14.41912]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",138.2933,4.2933,1.1283,0.1751,2.0561,139.0,67.0,"[14.06378, 14.18261, 14.05726, 13.94765]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",134.3847,4.3847,1.5886,0.1723,2.0562,117.0,65.0,"[14.26463, 14.40598, 14.27968, 14.21071]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",135.8827,3.8827,1.1429,0.1748,2.0561,150.0,66.0,"[13.98046, 14.15072, 14.06497, 14.138]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",136.4596,4.4596,1.1548,0.1745,2.0567,116.0,66.0,"[14.05941, 14.24935, 14.04214, 14.09778]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",136.7731,4.7731,1.4804,0.1629,2.0569,158.0,66.0,"[15.1706, 15.28718, 15.0154, 15.00593]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",133.4147,3.4147,1.5332,0.1953,2.237,133.0,65.0,"[13.88955, 13.91666, 13.91377, 13.87457]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",133.7207,3.7207,1.9356,0.195,2.237,124.0,65.0,"[13.91584, 13.99592, 13.87566, 13.87535]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",133.9742,3.9742,2.2008,0.1948,2.2371,129.0,65.0,"[13.89775, 13.97709, 13.92073, 13.94999]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",135.7896,3.7896,1.4827,0.1952,2.2371,131.0,66.0,"[13.87133, 13.98144, 13.8759, 13.88582]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",136.118,4.118,1.7994,0.1933,2.2372,134.0,66.0,"[14.08806, 14.18993, 13.92018, 13.96551]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",136.3555,4.3555,1.9511,0.1934,2.2373,136.0,66.0,"[14.1357, 14.07966, 13.93354, 13.97929]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",135.9324,3.9324,1.4234,0.1936,2.2372,141.0,66.0,"[14.1879, 14.0907, 13.91487, 13.89712]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",136.3203,4.3203,2.0888,0.1925,2.2374,145.0,66.0,"[14.08763, 14.19118, 14.06718, 14.0617]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",138.7576,4.7576,2.4291,0.1919,2.2376,166.0,67.0,"[14.15773, 14.21413, 14.13542, 14.07464]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",133.429,3.429,1.09,0.1935,2.2369,129.0,65.0,"[14.10269, 14.1465, 13.94995, 13.89458]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",133.7746,3.7746,1.1045,0.1923,2.2369,122.0,65.0,"[13.95325, 14.22321, 14.12312, 14.15122]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",134.32,4.32,1.4056,0.1892,2.2369,126.0,65.0,"[14.3261, 14.40046, 14.29803, 14.34691]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",131.8033,3.8033,1.1324,0.1922,2.2369,127.0,64.0,"[14.13938, 14.15388, 14.11083, 14.07485]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",136.354,4.354,1.1856,0.1903,2.2369,140.0,66.0,"[14.34692, 14.38545, 14.1373, 14.16787]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",134.5986,4.5986,1.6246,0.1895,2.2369,139.0,65.0,"[14.3182, 14.4131, 14.34424, 14.20726]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",138.0122,4.0122,1.1892,0.1921,2.2369,141.0,67.0,"[14.1435, 14.0972, 14.13338, 14.12578]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",136.5218,4.5218,1.0993,0.1906,2.2374,152.0,66.0,"[14.36089, 14.19847, 14.29398, 14.1117]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",138.8583,4.8583,1.7604,0.1869,2.2376,157.0,67.0,"[14.4315, 14.65797, 14.48456, 14.51983]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",133.4162,3.4162,1.5174,0.1963,2.2297,134.0,65.0,"[13.91393, 13.9146, 13.88449, 13.92593]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",133.726,3.726,1.8901,0.1963,2.2298,120.0,65.0,"[13.87564, 13.96658, 13.86342, 13.95496]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",133.9661,3.9661,2.2026,0.1958,2.2298,127.0,65.0,"[13.92012, 13.99271, 13.94054, 13.93008]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",135.7718,3.7718,1.4603,0.1963,2.2298,141.0,66.0,"[13.92013, 13.932, 13.92834, 13.87627]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",136.1125,4.1125,1.7826,0.1944,2.23,133.0,66.0,"[14.13269, 14.0323, 13.87698, 14.14313]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",134.354,4.354,1.9802,0.1947,2.2301,136.0,65.0,"[14.06564, 14.06323, 13.98286, 13.99242]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",135.9489,3.9489,1.4238,0.1945,2.2299,140.0,66.0,"[14.14017, 14.12024, 13.92222, 13.97591]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",136.3276,4.3276,1.6543,0.1934,2.2302,149.0,66.0,"[14.09887, 14.14807, 14.11105, 14.14144]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",140.7595,4.7595,2.3709,0.1932,2.2304,168.0,68.0,"[14.09216, 14.25887, 14.09555, 14.11693]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",133.4303,3.4303,1.2129,0.1947,2.2298,129.0,65.0,"[14.09607, 14.11757, 13.90081, 13.98802]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",133.7895,3.7895,1.0736,0.1935,2.2296,119.0,65.0,"[13.98175, 14.22364, 14.09823, 14.15605]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",134.105,4.105,1.5111,0.1909,2.23,121.0,65.0,"[14.32106, 14.23006, 14.34795, 14.33306]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",135.7831,3.7831,1.1232,0.1933,2.2297,132.0,66.0,"[14.11496, 14.14783, 14.1398, 14.11403]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",136.381,4.381,1.1041,0.1918,2.2298,138.0,66.0,"[14.41143, 14.18099, 14.19265, 14.17907]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",136.5825,4.5825,1.5199,0.1899,2.2301,141.0,66.0,"[14.42448, 14.43564, 14.32181, 14.33973]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",136.0442,4.0442,1.2496,0.193,2.2297,143.0,66.0,"[14.14118, 14.16753, 14.131, 14.15222]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",136.5251,4.5251,1.108,0.1912,2.2306,153.0,66.0,"[14.31052, 14.3607, 14.19726, 14.2945]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",138.9766,4.9766,1.3741,0.1885,2.2308,154.0,67.0,"[14.52862, 14.64572, 14.49107, 14.31456]"
