Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",128.4772,10.4772,0.42,3.4527,11.0053,115.0,59.0,"[13.62667, 13.60231, 13.54114, 13.59146]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",126.5085,4.5085,0.2351,3.7517,11.0053,128.0,61.0,"[13.49141, 12.03719, 12.27993, 12.221]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",132.5899,10.5899,0.3292,3.5939,11.0024,125.0,61.0,"[12.41473, 12.99055, 12.65725, 14.19366]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",138.7282,16.7282,0.43,3.401,11.0014,125.0,61.0,"[14.34108, 13.10863, 13.28788, 14.46523]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",124.4229,4.4229,0.2486,3.9807,11.0012,140.0,60.0,"[11.84479, 11.73145, 11.58354, 11.60212]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",133.5439,13.5439,0.3376,3.6487,10.9993,134.0,60.0,"[12.84947, 13.60778, 12.78647, 11.92249]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",122.3332,4.3332,0.5081,4.1217,10.9976,108.0,59.0,"[11.50546, 11.41381, 11.33064, 11.31249]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",122.3479,4.3479,0.162,3.5233,11.0078,114.0,59.0,"[13.74086, 13.08484, 12.63527, 13.7919]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",121.2949,3.2949,0.1922,3.9465,11.0053,120.0,59.0,"[11.88114, 11.90307, 11.85008, 11.94365]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",121.6153,3.6153,0.2601,3.9032,11.0053,122.0,59.0,"[12.47069, 11.6052, 12.38623, 11.62524]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",121.1897,3.1897,0.1787,3.873,11.0053,129.0,59.0,"[12.43639, 11.60255, 11.64932, 12.77346]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",121.2998,3.2998,0.1867,3.978,11.0024,135.0,59.0,"[12.23142, 11.40945, 11.3219, 12.24795]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",121.6424,3.6424,0.2449,4.1344,11.0014,137.0,59.0,"[11.31554, 11.44068, 11.26795, 11.38599]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",123.1849,3.1849,0.1839,4.0173,11.0012,146.0,60.0,"[12.25673, 11.37475, 11.37538, 11.32944]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",123.4381,3.4381,0.1888,3.8587,10.9993,154.0,60.0,"[12.25726, 11.44546, 12.1954, 12.48234]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",123.8503,3.8503,0.2395,3.9828,10.9976,158.0,60.0,"[12.23084, 12.25301, 11.2854, 11.38235]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",122.3933,4.3933,0.4113,3.4422,11.0078,114.0,59.0,"[13.71603, 13.23959, 14.27728, 13.27525]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",122.4219,4.4219,0.4622,3.6193,11.0053,117.0,59.0,"[12.42495, 12.70809, 13.29013, 13.4559]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",122.4811,4.4811,0.672,3.7552,11.0053,121.0,59.0,"[11.99605, 12.06191, 12.97624, 12.9483]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",124.0634,4.0634,0.4672,3.8979,11.0053,129.0,60.0,"[12.03636, 12.01877, 12.06792, 12.02984]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",124.8407,4.8407,0.4899,3.7899,11.0024,131.0,60.0,"[12.02967, 11.90524, 12.78914, 12.83035]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",127.9734,7.9734,0.6673,3.6648,11.0014,129.0,60.0,"[12.4009, 12.24311, 14.52225, 12.06358]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",123.3787,3.3787,0.4761,4.027,11.0012,145.0,60.0,"[11.57727, 11.55551, 11.57443, 11.51794]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",123.5461,3.5461,0.5213,4.0241,10.9993,104.0,60.0,"[12.45732, 11.38878, 11.27446, 11.27244]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",121.6306,3.6306,0.7527,4.1473,10.9976,102.0,59.0,"[11.35891, 11.38676, 11.28023, 11.25489]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",121.5573,3.5573,0.3658,3.5254,11.0078,116.0,59.0,"[13.67335, 12.67665, 13.43426, 13.43624]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",120.9566,2.9566,0.3274,3.7407,11.0053,121.0,59.0,"[12.65992, 11.85135, 13.92015, 11.76434]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",121.3244,3.3244,0.4788,4.0185,11.0053,122.0,59.0,"[11.79652, 11.72995, 11.61719, 11.56361]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",122.7383,2.7383,0.4092,3.9837,11.0053,134.0,60.0,"[11.54763, 11.63181, 12.36743, 11.5691]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",122.9283,2.9283,0.3312,3.9765,11.0024,142.0,60.0,"[11.38177, 11.43875, 12.19094, 12.21631]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",123.3655,3.3655,0.4609,3.991,11.0014,144.0,60.0,"[12.13643, 12.24765, 11.32429, 11.33398]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",120.7461,2.7461,0.4012,3.9394,11.0012,150.0,59.0,"[11.46502, 11.29228, 12.24826, 12.24715]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",125.1047,3.1047,0.3449,3.9701,10.9993,157.0,61.0,"[11.38538, 12.23494, 12.13175, 11.27084]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",125.5442,3.5442,0.483,4.151,10.9976,156.0,61.0,"[11.31618, 11.30741, 11.3123, 11.30462]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",122.5123,4.5123,0.4124,3.8145,10.5362,114.0,59.0,"[13.75249, 13.19396, 13.32767, 13.35096]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",122.4224,4.4224,0.4846,4.1105,10.5338,119.0,59.0,"[12.41648, 12.44776, 12.45085, 12.492]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",127.4187,9.4187,0.6303,3.8493,10.534,115.0,59.0,"[13.73, 14.14708, 12.60696, 12.67865]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",124.2568,4.2568,0.4594,4.1975,10.534,128.0,60.0,"[12.32496, 11.93597, 12.26316, 12.22905]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",129.6964,9.6964,0.4601,3.8032,10.5314,128.0,60.0,"[13.66253, 13.53851, 13.46558, 13.17665]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",137.049,17.049,0.6437,3.8157,10.5307,125.0,60.0,"[13.50467, 13.3, 13.41418, 13.42893]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'scatter']",126.0468,4.0468,0.4602,4.3177,10.5304,143.0,61.0,"[11.74515, 11.62776, 11.77526, 11.85859]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'scatter']",136.7328,14.7328,0.4844,3.9916,10.5288,135.0,61.0,"[12.64531, 12.89467, 12.70659, 12.74813]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'scatter']",125.0767,5.0767,0.7179,4.3591,10.5274,153.0,60.0,"[11.49741, 11.58802, 11.49541, 12.39125]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'balanced']",121.8099,3.8099,0.3663,3.8706,10.5362,114.0,59.0,"[12.8724, 13.64606, 13.64731, 12.68218]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'balanced']",123.2008,3.2008,0.3404,4.2628,10.5338,121.0,60.0,"[11.80363, 11.84825, 12.5731, 11.80179]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'balanced']",121.4783,3.4783,0.49,4.3456,10.534,122.0,59.0,"[11.84311, 11.7963, 11.82662, 11.62466]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'balanced']",120.9935,2.9935,0.4139,4.4118,10.534,131.0,59.0,"[11.58969, 11.5832, 11.59874, 11.6131]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'balanced']",127.161,3.161,0.335,4.3189,10.5313,138.0,62.0,"[11.64067, 12.25805, 11.36244, 12.15214]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'balanced']",123.4837,3.4837,0.4539,4.2632,10.5306,115.0,60.0,"[12.18709, 12.37498, 12.13726, 11.31594]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'balanced']",125.0134,3.0134,0.3886,4.2275,10.5304,149.0,61.0,"[12.25653, 12.17353, 12.23021, 11.34915]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'balanced']",127.1498,3.1498,0.3407,4.3104,10.5288,156.0,62.0,"[12.24607, 11.38425, 11.42453, 12.1682]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'balanced']",123.6561,3.6561,0.468,4.4261,10.5274,111.0,60.0,"[11.3569, 11.40403, 12.19841, 11.30182]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'scatter']",122.789,4.789,0.4018,3.378,11.0078,116.0,59.0,"[13.45069, 14.44145, 14.36753, 13.28379]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'scatter']",122.2332,4.2332,0.4823,3.7741,11.0053,118.0,59.0,"[12.44332, 12.46673, 12.43999, 12.40209]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'scatter']",122.7803,4.7803,0.688,3.8558,11.0053,120.0,59.0,"[12.19563, 12.22149, 12.12906, 12.13214]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'scatter']",126.354,4.354,0.4521,3.7803,11.0053,128.0,61.0,"[11.95758, 12.84194, 12.79712, 12.05424]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'scatter']",126.9147,4.9147,0.5109,3.9469,11.0024,132.0,61.0,"[11.96622, 12.02792, 11.76175, 11.82645]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'scatter']",128.4402,6.4402,0.7019,3.873,11.0014,133.0,61.0,"[12.17821, 12.10965, 11.95631, 12.23205]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'scatter']",123.6304,3.6304,0.4767,4.0245,11.0012,143.0,60.0,"[11.59617, 11.5412, 11.58676, 11.52947]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'scatter']",123.5306,3.5306,0.5324,4.1025,10.9993,105.0,60.0,"[11.38055, 11.47652, 11.31963, 11.32982]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'scatter']",121.7808,3.7808,0.7263,3.9985,10.9976,164.0,59.0,"[11.38739, 12.22457, 12.10154, 11.2529]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'balanced']",121.6407,3.6407,0.3651,3.5411,11.0078,116.0,59.0,"[12.73943, 13.67446, 12.86288, 13.70784]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'balanced']",120.9701,2.9701,0.3475,3.97,11.0053,122.0,59.0,"[11.89358, 11.90006, 11.72311, 11.78012]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'balanced']",119.2969,3.2969,0.4696,3.907,11.0053,123.0,58.0,"[11.58648, 11.60617, 12.42055, 12.42781]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'balanced']",122.7946,2.7946,0.4005,3.9046,11.0053,133.0,60.0,"[11.59313, 12.47373, 12.38686, 11.61632]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'balanced']",122.9658,2.9658,0.3471,4.1395,11.0024,138.0,60.0,"[11.36404, 11.41131, 11.29599, 11.29742]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'balanced']",125.3038,3.3038,0.4706,4.0666,11.0014,144.0,61.0,"[11.36797, 11.3506, 12.10623, 11.34258]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'balanced']",122.7299,2.7299,0.4168,4.0894,11.0012,150.0,60.0,"[11.35662, 11.44716, 11.3651, 11.34954]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'balanced']",123.0152,3.0152,0.3425,3.9502,10.9993,102.0,60.0,"[11.38441, 11.46616, 12.21249, 12.19754]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'balanced']",121.5795,3.5795,0.4742,4.079,10.9976,105.0,59.0,"[12.12752, 11.36418, 11.2956, 11.25252]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'scatter']",122.3952,4.3952,0.3898,3.2765,11.0078,116.0,59.0,"[13.49238, 14.3556, 14.311, 15.10496]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'scatter']",122.5285,4.5285,0.4663,3.618,11.0053,118.0,59.0,"[13.48371, 13.60457, 12.41302, 12.39763]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'scatter']",122.5601,4.5601,0.6633,3.7239,11.0053,120.0,59.0,"[12.98143, 12.22006, 12.22871, 12.9729]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'scatter']",126.0001,4.0001,0.46,3.8403,11.0053,128.0,61.0,"[11.99665, 12.00813, 12.04315, 12.82712]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'scatter']",126.7721,4.7721,0.4875,3.7687,11.0024,132.0,61.0,"[13.54636, 11.8092, 11.83178, 12.64593]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'scatter']",127.5068,7.5068,0.6849,3.7812,11.0014,129.0,60.0,"[11.99534, 11.97259, 12.82928, 12.85591]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'scatter']",123.3007,3.3007,0.4666,3.9414,11.0012,148.0,60.0,"[12.48607, 11.56762, 11.58531, 11.5894]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'scatter']",123.4512,3.4512,0.5113,3.9494,10.9993,156.0,60.0,"[11.56788, 12.96242, 11.39646, 11.34319]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'scatter']",123.672,3.672,0.7545,4.1505,10.9976,105.0,60.0,"[11.35576, 11.3693, 11.24545, 11.27542]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'balanced']",121.6484,3.6484,0.3705,3.5971,11.0078,116.0,59.0,"[12.9488, 12.90401, 12.63292, 13.6741]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'balanced']",120.9904,2.9904,0.3443,3.9731,11.0053,121.0,59.0,"[11.86368, 11.86707, 11.7933, 11.73532]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'balanced']",121.2863,3.2863,0.4779,3.985,11.0053,124.0,59.0,"[11.57556, 12.45284, 11.48741, 11.58456]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'balanced']",122.6938,2.6938,0.4158,4.049,11.0053,134.0,60.0,"[11.56783, 11.53924, 11.56752, 11.68167]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'balanced']",120.9206,2.9206,0.3334,3.9816,11.0024,141.0,59.0,"[12.98491, 11.46497, 11.3625, 11.3558]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'balanced']",121.2711,3.2711,0.4691,4.0553,11.0014,144.0,59.0,"[12.24333, 11.39052, 11.30268, 11.35994]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'balanced']",122.7306,2.7306,0.3995,3.9265,11.0012,150.0,60.0,"[11.39674, 11.33838, 12.3894, 12.28289]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'balanced']",120.9941,2.9941,0.3563,4.1005,10.9993,159.0,59.0,"[11.34787, 11.41243, 11.42509, 11.34221]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'balanced']",123.5361,3.5361,0.4823,4.1331,10.9976,131.0,60.0,"[11.3277, 11.41105, 11.4002, 11.29823]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'scatter']",122.369,4.369,0.4108,3.4739,11.0078,115.0,59.0,"[13.6041, 13.43385, 13.4703, 13.50124]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'scatter']",122.2067,4.2067,0.4765,3.7115,11.0053,118.0,59.0,"[13.22733, 12.48195, 12.45248, 12.42974]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'scatter']",124.5935,4.5935,0.6875,3.8559,11.0053,120.0,60.0,"[12.22788, 12.12165, 12.17796, 12.14952]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'scatter']",123.7659,3.7659,0.459,3.8348,11.0053,129.0,60.0,"[12.03208, 12.68972, 12.00607, 12.21689]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'scatter']",124.8979,4.8979,0.5004,3.8601,11.0024,130.0,60.0,"[12.01916, 12.99372, 11.86843, 11.77128]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'scatter']",126.8506,6.8506,0.695,3.8384,11.0014,130.0,60.0,"[13.02347, 12.06146, 11.91893, 11.90914]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'scatter']",121.4141,3.4141,0.4575,3.8756,11.0012,147.0,59.0,"[12.46829, 11.5476, 11.56566, 12.44886]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'scatter']",123.3979,3.3979,0.5233,4.0386,10.9993,152.0,60.0,"[11.3608, 12.30636, 11.27777, 11.28159]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'scatter']",121.7062,3.7062,0.7242,3.9878,10.9976,105.0,59.0,"[12.19162, 11.4318, 12.1147, 11.35452]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'balanced']",119.9094,3.9094,0.3779,3.6606,11.0078,116.0,58.0,"[12.74315, 12.84476, 12.8604, 12.8073]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'balanced']",120.9997,2.9997,0.3277,3.7805,11.0053,122.0,59.0,"[11.86719, 11.81845, 12.60967, 13.37214]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'balanced']",121.3055,3.3055,0.4807,3.9843,11.0053,123.0,59.0,"[11.56686, 11.62291, 11.51708, 12.40149]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'balanced']",122.8782,2.8782,0.4016,3.9093,11.0053,132.0,60.0,"[11.6323, 12.38269, 11.56476, 12.4323]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'balanced']",122.9866,2.9866,0.3325,3.9716,11.0024,140.0,60.0,"[12.18866, 12.27766, 11.4261, 11.39406]"
