Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",150.7519,2.7519,5.4653,31.8837,3.1943,130.0,74.0,"[13.31329, 11.67222, 11.60782, 13.3998]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",147.4585,3.4585,7.5447,39.8236,3.1944,134.0,72.0,"[9.793145, 9.952014, 10.36347, 9.91867]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",146.0983,4.0983,11.7906,44.8382,3.1945,135.0,71.0,"[8.922814, 8.854623, 8.827301, 8.947527]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",148.8554,2.8554,10.2461,59.3402,3.1945,156.0,73.0,"[6.942681, 7.007681, 6.781513, 6.13183]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",153.5141,3.5141,13.7705,72.1791,3.1947,161.0,75.0,"[5.510207, 5.393591, 5.929683, 5.253689]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",154.1926,4.1926,20.6691,77.8483,3.1949,165.0,75.0,"[5.131298, 5.043242, 5.124891, 5.180977]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",158.9333,2.9333,14.0779,80.8381,3.1947,181.0,78.0,"[4.887496, 4.897818, 4.913335, 4.849315]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",161.7078,3.7078,17.59,91.4174,3.1951,189.0,79.0,"[4.266578, 4.494123, 4.288736, 4.289591]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",162.3519,4.3519,27.3121,101.8219,3.1954,193.0,79.0,"[3.897737, 4.091996, 3.807344, 3.863914]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",152.8019,2.8019,5.4343,31.6674,3.1943,130.0,75.0,"[13.17408, 12.87296, 12.65371, 11.63383]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",147.4937,3.4937,7.1496,37.8118,3.1944,134.0,72.0,"[11.16741, 10.37779, 9.865203, 10.7465]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",146.0987,4.0987,11.7259,44.5984,3.1945,134.0,71.0,"[8.92576, 8.899314, 8.971313, 8.946966]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",148.8534,2.8534,10.5554,61.1396,3.1945,156.0,73.0,"[6.317703, 6.58477, 6.542163, 6.62842]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",153.5818,3.5818,13.1279,68.8259,3.1947,162.0,75.0,"[5.330912, 5.970632, 5.939079, 5.922594]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",154.1908,4.1908,20.8527,78.515,3.1949,164.0,75.0,"[4.876012, 5.188252, 5.116858, 5.125361]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",156.9377,2.9377,13.9901,80.4705,3.1947,181.0,77.0,"[4.911422, 4.942148, 4.872869, 4.911988]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",159.7003,3.7003,17.4458,90.7217,3.1951,188.0,78.0,"[4.479593, 4.247437, 4.305199, 4.440829]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",162.341,4.341,27.2584,101.4914,3.1954,193.0,79.0,"[3.908984, 4.057288, 3.841829, 3.903895]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",150.6731,2.6731,5.9821,34.7279,3.1943,133.0,74.0,"[10.94704, 10.91962, 12.64839, 11.38358]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",149.3947,3.3947,7.411,39.1054,3.1944,134.0,73.0,"[10.84468, 9.509864, 9.563879, 10.84406]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",148.0725,4.0725,12.1098,46.0127,3.1945,136.0,72.0,"[8.647562, 8.60906, 8.753383, 8.634777]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",148.7873,2.7873,10.5168,60.8766,3.1945,156.0,73.0,"[6.507231, 6.567664, 6.565919, 6.544912]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",153.46,3.46,14.5306,76.165,3.1947,162.0,75.0,"[5.104614, 5.050366, 5.063006, 5.713316]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",154.1621,4.1621,21.6334,81.4173,3.1949,166.0,75.0,"[4.870257, 4.920053, 4.904218, 4.888094]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",156.86,2.86,14.7312,85.1911,3.1947,183.0,77.0,"[4.508487, 4.698713, 4.657734, 4.684197]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",159.6396,3.6396,18.1861,94.4112,3.1951,190.0,78.0,"[3.993889, 4.317731, 4.226826, 4.250757]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",160.3394,4.3394,27.4096,102.1692,3.1954,194.0,78.0,"[3.844069, 4.06723, 3.80584, 3.890621]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",152.6703,2.6703,5.998,34.9178,3.1943,132.0,75.0,"[11.2952, 10.94809, 10.97345, 12.43223]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",147.4508,3.4508,7.1776,37.9425,3.1944,134.0,72.0,"[10.83069, 10.86081, 9.48268, 10.83756]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",144.0686,4.0686,12.1615,46.2091,3.1945,135.0,70.0,"[8.60801, 8.623355, 8.655168, 8.610917]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",148.7763,2.7763,10.6461,61.6632,3.1945,156.0,73.0,"[6.625744, 6.601108, 6.615551, 6.009272]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",151.5316,3.5316,13.6197,71.3249,3.1947,164.0,74.0,"[5.129563, 5.793769, 5.696222, 5.732119]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",156.1641,4.1641,21.6068,81.3432,3.1949,165.0,76.0,"[4.831277, 4.931297, 4.87361, 4.964262]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",158.8696,2.8696,14.6715,84.8384,3.1947,182.0,78.0,"[4.631082, 4.658218, 4.666351, 4.671697]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",159.6535,3.6535,18.0614,93.8955,3.1951,190.0,78.0,"[4.27707, 4.234483, 4.062152, 4.308742]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",162.305,4.305,27.8919,103.8815,3.1954,195.0,79.0,"[3.818836, 3.88648, 3.809777, 3.835404]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",150.8024,2.8024,5.1911,30.1959,3.1943,130.0,74.0,"[13.40625, 13.04011, 13.05727, 13.28375]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",147.4685,3.4685,7.1012,37.5223,3.1944,134.0,72.0,"[11.30248, 10.19892, 9.714828, 11.26601]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",144.1056,4.1056,11.8035,44.8752,3.1945,134.0,70.0,"[8.912109, 8.932825, 8.84094, 8.837009]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",148.8559,2.8559,10.0695,58.336,3.1945,156.0,73.0,"[6.861801, 6.843026, 6.859681, 6.761642]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",151.5712,3.5712,13.42,70.3323,3.1947,161.0,74.0,"[5.338346, 5.780568, 5.961935, 5.586281]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",154.1914,4.1914,20.7182,78.0183,3.1949,164.0,75.0,"[5.060096, 5.149547, 5.145191, 5.080949]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",156.9335,2.9335,14.0849,80.9023,3.1947,182.0,77.0,"[4.924453, 4.838742, 4.889583, 4.879673]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",159.7038,3.7038,17.7068,92.0236,3.1951,188.0,78.0,"[4.456948, 4.258835, 4.284636, 4.224389]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",160.3552,4.3552,27.3544,101.9853,3.1954,194.0,78.0,"[3.889174, 4.037066, 3.857279, 3.852385]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",150.7526,2.7526,5.7169,33.3922,3.1943,131.0,74.0,"[11.63394, 11.59054, 11.6709, 12.83926]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",147.4811,3.4811,7.2868,38.4315,3.1944,134.0,72.0,"[9.703455, 10.26044, 11.17861, 10.33465]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",146.1014,4.1014,11.735,44.6395,3.1945,135.0,71.0,"[8.865104, 8.959333, 8.976077, 8.909956]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",150.8549,2.8549,10.1117,58.5441,3.1945,156.0,74.0,"[6.816487, 6.765949, 6.944952, 6.701582]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",151.5891,3.5891,13.1395,68.8811,3.1947,161.0,74.0,"[5.978089, 5.913358, 5.882743, 5.370488]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",156.188,4.188,21.1848,79.7468,3.1949,165.0,76.0,"[4.930137, 5.038198, 4.88454, 5.139927]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",156.9394,2.9394,14.0263,80.6218,3.1947,182.0,77.0,"[4.849963, 4.952918, 4.884463, 4.914228]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",159.6966,3.6966,17.8566,92.8714,3.1951,188.0,78.0,"[4.242918, 4.295929, 4.247389, 4.282372]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",162.3268,4.3268,27.7298,103.4072,3.1954,193.0,79.0,"[3.820247, 3.868532, 3.876059, 3.856074]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",150.6727,2.6727,5.6264,32.632,3.1943,132.0,74.0,"[12.61344, 10.99325, 12.6257, 12.61422]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",147.4487,3.4487,7.3151,38.5052,3.1944,134.0,72.0,"[10.71788, 10.59518, 10.54509, 9.539682]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",144.0701,4.0701,12.0495,45.7787,3.1945,135.0,70.0,"[8.755301, 8.70609, 8.647245, 8.713172]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",148.7973,2.7973,10.4836,60.7043,3.1945,156.0,73.0,"[6.539055, 6.554715, 6.532673, 6.633586]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",151.4621,3.4621,14.2799,74.85,3.1947,163.0,74.0,"[5.738803, 5.325005, 5.148312, 5.086917]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",154.1688,4.1688,21.4407,80.6497,3.1949,166.0,75.0,"[4.972869, 4.970133, 4.892632, 4.933377]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",156.8709,2.8709,14.6886,84.7754,3.1947,183.0,77.0,"[4.624147, 4.698793, 4.642553, 4.674598]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",159.6408,3.6408,17.8474,92.7044,3.1951,190.0,78.0,"[4.302003, 4.241096, 4.269882, 4.285321]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",160.3328,4.3328,27.2445,101.5079,3.1954,194.0,78.0,"[3.838473, 4.079917, 3.923791, 3.867271]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",150.7218,2.7218,5.5487,32.2154,3.1943,131.0,74.0,"[12.75229, 11.54194, 12.46951, 12.71454]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",145.4509,3.4509,7.3082,38.6147,3.1944,134.0,71.0,"[10.00102, 10.85747, 9.504425, 10.9175]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",144.072,4.072,12.0773,45.897,3.1945,135.0,70.0,"[8.750614, 8.611957, 8.699444, 8.670012]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",148.7772,2.7772,10.6986,62.0036,3.1945,156.0,73.0,"[6.548861, 6.669498, 6.516172, 5.975214]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",153.5296,3.5296,14.4107,75.5791,3.1947,162.0,75.0,"[5.116638, 5.724645, 5.107054, 5.145191]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",154.1745,4.1745,21.5621,81.1232,3.1949,165.0,75.0,"[4.90271, 4.94078, 4.911251, 4.898859]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",156.8726,2.8726,14.6189,84.5091,3.1947,183.0,77.0,"[4.627909, 4.6634, 4.682957, 4.725665]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",159.6426,3.6426,18.2618,94.8904,3.1951,190.0,78.0,"[4.064487, 4.294351, 4.209821, 4.136779]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",160.3091,4.3091,27.8979,103.879,3.1954,195.0,78.0,"[3.822541, 3.869287, 3.804393, 3.854649]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",150.7529,2.7529,5.4133,31.4625,3.1943,131.0,74.0,"[12.56648, 11.63125, 13.23782, 13.22676]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",147.4718,3.4718,7.6448,40.3868,3.1944,134.0,72.0,"[9.992033, 9.925344, 9.651634, 9.900099]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",144.105,4.105,11.7371,44.597,3.1945,135.0,70.0,"[8.983631, 8.927399, 8.910181, 8.923303]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",150.855,2.855,10.0927,58.3977,3.1945,156.0,74.0,"[6.790865, 6.891121, 6.818454, 6.796842]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",153.5121,3.5121,13.4049,70.1725,3.1947,163.0,75.0,"[5.938723, 5.342001, 5.933344, 5.504689]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",154.1985,4.1985,20.7303,77.9563,3.1949,166.0,75.0,"[5.081163, 5.073917, 5.164538, 5.132414]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",156.9423,2.9423,14.0735,80.6866,3.1947,183.0,77.0,"[4.866269, 4.949373, 4.861222, 4.907812]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",159.7106,3.7106,17.5553,91.0614,3.1951,188.0,78.0,"[4.216024, 4.466404, 4.465941, 4.258444]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",162.3512,4.3512,27.2722,101.4242,3.1954,193.0,79.0,"[3.917968, 4.032726, 3.87931, 3.892403]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",150.7541,2.7541,5.4877,31.9038,3.1943,133.0,74.0,"[13.33582, 11.58755, 13.40928, 11.62891]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",147.4895,3.4895,7.3403,38.7913,3.1944,134.0,72.0,"[9.705357, 10.11621, 10.21015, 11.06073]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",144.1008,4.1008,11.7438,44.6405,3.1945,134.0,70.0,"[8.972674, 8.842085, 9.011877, 8.88306]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",148.8558,2.8558,10.3665,59.9739,3.1945,156.0,73.0,"[7.045359, 6.552275, 6.871111, 6.11108]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",153.5814,3.5814,12.8532,67.3032,3.1947,164.0,75.0,"[5.93111, 5.880561, 5.92627, 5.949353]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",154.1911,4.1911,20.9982,78.9351,3.1949,165.0,75.0,"[4.987206, 5.020276, 5.073508, 5.117406]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",156.9398,2.9398,14.1204,80.9543,3.1947,182.0,77.0,"[4.905706, 4.819269, 4.86924, 4.926857]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",159.7157,3.7157,17.4997,90.8579,3.1951,189.0,78.0,"[4.491736, 4.420581, 4.258512, 4.276052]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",162.348,4.348,27.4703,102.096,3.1954,193.0,79.0,"[3.81596, 4.093546, 3.830652, 3.878802]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",150.7244,2.7244,5.6284,32.7094,3.1943,131.0,74.0,"[12.76348, 12.25038, 11.12888, 12.58829]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",145.3953,3.3953,7.6858,40.416,3.1944,134.0,71.0,"[9.552011, 9.622277, 10.81972, 9.446636]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",146.0763,4.0763,12.1326,46.0582,3.1945,135.0,71.0,"[8.684474, 8.655341, 8.6184, 8.652343]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",148.781,2.781,10.6399,61.5424,3.1945,158.0,73.0,"[6.575324, 6.152562, 6.646668, 6.527875]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",151.5214,3.5214,13.6284,71.2879,3.1947,162.0,74.0,"[5.046173, 5.850769, 5.733259, 5.733102]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",154.1785,4.1785,21.5119,80.8505,3.1949,166.0,75.0,"[4.881466, 4.900723, 4.950297, 4.987451]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'scatter']",156.873,2.873,14.657,84.5597,3.1947,184.0,77.0,"[4.646628, 4.65821, 4.671683, 4.711149]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'scatter']",159.6409,3.6409,18.042,93.5902,3.1951,190.0,78.0,"[4.307889, 4.307314, 4.013666, 4.307639]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'scatter']",162.3286,4.3286,27.7923,103.3416,3.1954,195.0,79.0,"[3.807058, 3.834285, 3.88598, 3.903396]"
