Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",154.915,4.915,72.1908,31.1821,2.5401,156.0,75.0,"[15.96039, 16.14294, 16.19989, 16.13304]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",161.5892,3.5892,48.0405,41.9758,2.538,169.0,79.0,"[11.99963, 10.893, 12.38095, 12.55336]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",162.5419,4.5419,60.7961,36.4102,2.5382,171.0,79.0,"[13.42294, 13.42821, 14.68407, 13.60587]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",165.0571,5.0571,72.4164,31.1894,2.5396,175.0,80.0,"[15.92403, 16.18542, 16.12533, 16.17205]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",155.584,3.584,19.8865,18.5515,2.4482,130.0,76.0,"[28.41864, 26.53693, 26.67505, 27.3746]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",148.4771,4.4771,28.0589,17.4663,2.4483,130.0,72.0,"[31.70762, 27.94163, 27.99107, 28.14424]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",146.8274,4.8274,56.8435,25.9997,2.4486,134.0,71.0,"[19.77152, 19.33591, 19.29971, 19.38417]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",151.5901,3.5901,36.1366,33.821,2.4482,149.0,74.0,"[15.80751, 13.65985, 15.14686, 15.17816]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",156.3003,4.3003,53.8408,33.7458,2.4483,152.0,76.0,"[14.46129, 14.74666, 16.20855, 14.51094]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",156.8531,4.8531,69.3657,32.4632,2.4483,155.0,76.0,"[15.52808, 15.71023, 15.50552, 15.55261]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",159.8296,3.8296,36.4426,34.8217,2.4482,164.0,78.0,"[15.72938, 13.8768, 13.63876, 13.89156]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",162.5139,4.5139,53.2378,33.6937,2.4482,168.0,79.0,"[14.66732, 14.86067, 14.8633, 14.65937]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",166.9971,4.9971,67.9676,31.9168,2.4483,175.0,81.0,"[15.51774, 16.58784, 15.48324, 15.77345]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",161.6669,3.6669,20.3361,18.6591,2.4482,130.0,79.0,"[27.09073, 26.86442, 27.28448, 27.13751]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",150.5945,4.5945,24.8945,15.3975,2.4483,129.0,73.0,"[32.58849, 32.37236, 33.59614, 32.78482]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",148.948,4.948,58.4779,26.3877,2.4488,135.0,72.0,"[19.09483, 19.36576, 19.09563, 19.09663]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",151.6673,3.6673,37.6129,34.9668,2.4483,150.0,74.0,"[14.88088, 14.34539, 15.12565, 13.48207]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",154.5829,4.5829,46.5914,28.8602,2.4484,151.0,75.0,"[17.843, 16.4449, 18.09734, 17.68946]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",157.1547,5.1547,58.6826,26.3728,2.4487,153.0,76.0,"[19.11676, 19.20659, 19.08105, 19.28982]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",160.0223,4.0223,38.0261,35.3162,2.4483,162.0,78.0,"[13.50718, 14.94835, 15.16547, 13.64152]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",162.8465,4.8465,46.3349,28.6957,2.4484,165.0,79.0,"[16.33429, 18.50072, 18.46219, 17.18035]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",165.2443,5.2443,57.8489,25.8803,2.4488,172.0,80.0,"[19.35332, 19.52912, 19.51382, 19.76017]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",155.8106,3.8106,21.6213,20.0339,2.5382,130.0,76.0,"[26.04035, 24.94602, 24.61869, 24.60876]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",146.7056,4.7056,31.6849,19.5713,2.5383,128.0,71.0,"[25.39265, 25.63838, 25.87512, 25.68345]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",143.0868,5.0868,60.8951,27.7751,2.5386,135.0,69.0,"[18.47359, 18.13182, 18.04544, 17.64514]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",149.8207,3.8207,41.4535,38.5377,2.5382,150.0,73.0,"[12.57062, 13.05456, 12.61621, 13.85538]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",154.4503,4.4503,58.4346,36.4277,2.5382,153.0,75.0,"[13.46762, 13.49078, 13.42818, 14.72903]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",156.9976,4.9976,74.4438,34.7041,2.5383,156.0,76.0,"[14.33392, 14.48606, 14.73026, 14.3041]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",160.0245,4.0245,38.9602,36.9941,2.5381,165.0,78.0,"[12.79038, 13.66865, 12.84142, 14.09332]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",164.6578,4.6578,56.078,35.3023,2.5382,168.0,80.0,"[13.46575, 14.05867, 14.94293, 13.48674]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",167.0989,5.0989,73.5888,34.549,2.5382,175.0,81.0,"[14.23512, 15.11453, 14.47344, 14.29039]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",159.9183,3.9183,21.9168,19.9531,2.5382,131.0,78.0,"[24.79872, 26.01436, 24.7824, 25.02434]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",148.8334,4.8334,26.2651,16.1046,2.5383,129.0,72.0,"[30.29271, 31.94275, 31.98228, 30.45533]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",149.2513,5.2513,62.3679,27.832,2.5387,136.0,72.0,"[18.21295, 17.97984, 18.12773, 17.83185]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",153.8963,3.8963,40.9353,37.7293,2.5382,148.0,75.0,"[13.63012, 13.49557, 12.58283, 13.50527]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",156.7781,4.7781,52.5375,32.3335,2.5383,151.0,76.0,"[15.13812, 15.35018, 14.96997, 16.63918]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",157.3182,5.3182,62.8156,28.0691,2.5388,155.0,76.0,"[17.69325, 17.8682, 18.07488, 17.90719]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",160.0933,4.0933,39.7537,36.6053,2.5382,165.0,78.0,"[14.06009, 12.41576, 14.28165, 14.09033]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",162.9649,4.9649,49.339,30.3849,2.5384,167.0,79.0,"[17.00118, 16.81994, 15.29416, 16.96555]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",167.3364,5.3364,62.2131,27.624,2.5388,173.0,81.0,"[18.27226, 18.2618, 18.13211, 18.03146]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",155.5912,3.5912,19.3179,18.0414,2.4482,131.0,76.0,"[30.10961, 26.82477, 26.56413, 28.58812]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",148.5137,4.5137,27.9639,17.4234,2.4483,130.0,72.0,"[27.74409, 28.40516, 27.71305, 32.20698]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",146.8259,4.8259,56.8035,25.9897,2.4485,134.0,71.0,"[19.30643, 19.58918, 19.57864, 19.34549]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",151.6837,3.6837,36.4634,34.1051,2.4482,148.0,74.0,"[15.09487, 15.15051, 15.1427, 13.90636]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",156.3711,4.3711,52.4495,32.8648,2.4483,151.0,76.0,"[14.48925, 16.17765, 14.6781, 16.18984]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",158.852,4.852,69.1678,32.3508,2.4483,155.0,77.0,"[15.716, 15.78902, 15.50387, 15.50383]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",159.8142,3.8142,37.7174,36.0187,2.4482,165.0,78.0,"[13.86235, 13.65272, 13.88079, 13.84175]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",164.5446,4.5446,52.2274,33.0802,2.4482,168.0,80.0,"[15.18831, 15.28974, 14.73775, 14.93011]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",167.0097,5.0097,68.161,31.9146,2.4483,173.0,81.0,"[15.70389, 16.34219, 15.51575, 15.80482]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",159.6661,3.6661,19.845,18.1654,2.4482,131.0,78.0,"[30.68529, 26.88468, 26.87855, 26.87465]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",148.5927,4.5927,25.1938,15.5862,2.4484,129.0,72.0,"[32.38424, 32.60186, 32.7772, 31.98902]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",144.938,4.938,57.9699,26.0164,2.4487,135.0,70.0,"[19.36504, 19.21782, 19.37058, 19.7928]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",149.6977,3.6977,37.0459,34.4077,2.4483,147.0,73.0,"[15.1762, 14.9801, 13.91447, 14.70303]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",152.5644,4.5644,47.2227,29.2673,2.4484,151.0,74.0,"[18.05004, 16.39142, 18.07985, 16.57872]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",155.1542,5.1542,58.5819,26.3163,2.4488,153.0,75.0,"[19.1647, 19.25313, 19.07493, 19.37]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",159.9353,3.9353,37.9169,35.2481,2.4483,163.0,78.0,"[15.35379, 13.48145, 13.43285, 15.10472]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",162.8508,4.8508,47.4802,29.4166,2.4484,165.0,79.0,"[16.37509, 18.23202, 16.33487, 17.80789]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",165.2179,5.2179,58.54,26.2497,2.4488,172.0,80.0,"[19.11604, 19.30464, 19.26748, 19.37035]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",155.8566,3.8566,21.4192,19.7663,2.5381,130.0,76.0,"[24.84376, 26.05284, 26.29398, 24.37746]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",148.7114,4.7114,31.1579,19.2629,2.5382,130.0,72.0,"[25.88156, 25.96738, 25.67558, 26.70411]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",149.1008,5.1008,61.2867,27.8172,2.5385,135.0,72.0,"[17.9099, 18.06082, 18.10688, 18.10592]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",151.8701,3.8701,38.9049,36.1237,2.5381,149.0,74.0,"[13.83922, 14.03842, 13.86466, 13.83507]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",156.4709,4.4709,58.2491,36.2765,2.5382,155.0,76.0,"[13.47956, 13.66181, 14.69347, 13.50953]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",159.0066,5.0066,74.2137,34.5881,2.5382,156.0,77.0,"[14.30483, 14.51637, 14.51535, 14.71077]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",161.9816,3.9816,40.7906,38.7225,2.5381,164.0,79.0,"[12.58438, 12.7811, 12.76872, 12.87568]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",164.6395,4.6395,55.9866,35.2221,2.5381,169.0,80.0,"[13.64548, 13.62306, 15.13222, 13.67958]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",169.106,5.106,72.7046,34.2072,2.5382,175.0,82.0,"[14.27188, 15.53378, 14.44536, 14.44237]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",161.9819,3.9819,21.2206,19.2832,2.5381,130.0,79.0,"[25.26431, 27.75646, 25.45575, 25.63701]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",148.8052,4.8052,26.8753,16.5298,2.5383,130.0,72.0,"[29.47211, 31.4871, 30.46646, 30.03818]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",145.2424,5.2424,62.6015,28.0817,2.5387,135.0,70.0,"[17.83717, 17.92982, 17.86817, 17.87468]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",151.8344,3.8344,41.0119,37.8386,2.5382,149.0,74.0,"[12.61854, 12.66477, 14.08157, 13.69432]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",154.8149,4.8149,50.7122,31.2793,2.5383,150.0,75.0,"[15.37789, 16.41713, 16.64001, 15.75447]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",157.331,5.331,63.301,28.2365,2.5388,153.0,76.0,"[17.66747, 17.81432, 17.80637, 17.83227]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",160.1587,4.1587,39.5071,36.4068,2.5382,163.0,78.0,"[13.65842, 13.39478, 14.2698, 13.82345]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",162.9363,4.9363,50.8387,31.2781,2.5383,168.0,79.0,"[16.77444, 15.32487, 16.75104, 15.34226]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",165.3503,5.3503,62.8568,28.0724,2.5388,172.0,80.0,"[18.06859, 17.81454, 17.83241, 17.82254]"
