Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",154.6852,6.6852,60.747,12.6329,1.8373,142.0,74.0,"[19.15231, 19.30258, 18.96311, 19.10177]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",156.9253,4.9253,39.4169,16.6531,1.8372,160.0,76.0,"[14.75794, 13.83491, 14.69783, 14.75304]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",159.6746,5.6746,47.2785,14.069,1.8373,161.0,77.0,"[17.07195, 16.61936, 16.86051, 18.15883]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",161.9861,5.9861,60.9417,12.6218,1.8376,162.0,78.0,"[19.08631, 19.15704, 19.17563, 19.18053]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",164.9099,4.9099,40.1319,16.97,1.8373,175.0,80.0,"[15.04869, 14.47348, 13.75957, 13.68234]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",169.5314,5.5314,48.0199,14.2742,1.8375,177.0,82.0,"[16.36962, 18.0508, 16.44753, 16.8623]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",171.7663,5.7663,60.8796,12.5646,1.8378,182.0,83.0,"[19.16652, 19.50708, 19.155, 19.1313]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",156.8261,4.8261,20.8138,8.811,1.8012,136.0,76.0,"[27.22943, 26.89738, 26.87749, 26.09228]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",155.7516,5.7516,28.7785,8.506,1.8015,137.0,75.0,"[27.36211, 27.63018, 28.75462, 27.21081]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",154.5288,6.5288,56.7112,11.9398,1.8015,143.0,74.0,"[19.90664, 20.06148, 19.57331, 19.50785]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",154.8724,4.8724,36.6387,15.6851,1.8012,159.0,75.0,"[15.3682, 14.29291, 15.18674, 15.31651]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",159.316,5.316,48.6163,14.87,1.8014,163.0,77.0,"[16.32075, 15.07342, 16.07807, 15.99776]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",161.7261,5.7261,63.0405,14.946,1.8016,165.0,78.0,"[15.77769, 15.78866, 15.844, 15.74389]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",166.6712,4.6712,34.7878,15.988,1.8011,171.0,81.0,"[14.14349, 15.57903, 14.14882, 14.19611]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",171.169,5.169,46.0759,15.0005,1.8014,178.0,83.0,"[15.24942, 14.90833, 15.11288, 16.62984]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",171.5327,5.5327,59.391,14.8672,1.8017,182.0,83.0,"[15.79101, 16.20132, 15.74837, 15.75093]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",162.9428,4.9428,20.4902,8.4404,1.8008,136.0,79.0,"[26.50007, 29.33989, 29.4245, 26.51273]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",155.6851,5.6851,24.9369,7.3237,1.8009,135.0,75.0,"[31.81911, 31.73403, 31.26279, 34.01267]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",154.645,6.645,59.1186,12.1506,1.8011,142.0,74.0,"[19.39158, 19.44295, 19.43205, 19.39314]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",156.954,4.954,37.326,15.637,1.801,159.0,76.0,"[15.14378, 14.9498, 15.32379, 14.92262]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",159.6701,5.6701,45.7349,13.4212,1.8011,160.0,77.0,"[16.82761, 16.84387, 18.32679, 18.31027]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",161.9729,5.9729,59.2631,12.1369,1.8014,162.0,78.0,"[19.38051, 19.48715, 19.46872, 19.42581]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",164.9301,4.9301,38.3408,16.0417,1.8011,176.0,80.0,"[15.51977, 13.84005, 15.39981, 14.06256]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",169.5522,5.5522,45.6425,13.3695,1.8013,178.0,82.0,"[18.48801, 16.85084, 18.48092, 16.76891]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",171.7552,5.7552,59.3992,12.1062,1.8016,182.0,83.0,"[19.30935, 19.933, 19.38551, 19.3425]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",156.7402,4.7402,21.7334,9.2267,1.8374,137.0,76.0,"[25.9797, 25.47696, 27.58339, 25.73178]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",153.7987,5.7987,30.5182,9.0919,1.8377,136.0,74.0,"[26.24477, 26.79563, 26.24627, 27.05637]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",154.5578,6.5578,57.7717,12.2533,1.8378,143.0,74.0,"[19.72368, 19.99392, 19.55521, 19.64019]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",156.8504,4.8504,38.7268,16.6275,1.8375,160.0,76.0,"[14.99992, 14.02823, 15.23207, 13.88326]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",159.3068,5.3068,53.3196,16.4767,1.8377,163.0,77.0,"[14.56771, 15.02556, 14.58776, 14.50152]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",163.7223,5.7223,65.152,15.6295,1.8379,165.0,79.0,"[15.44945, 15.46921, 15.37154, 15.57974]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",164.62,4.62,37.0178,17.1689,1.8374,174.0,80.0,"[13.94962, 13.62667, 13.93168, 13.88886]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",171.1556,5.1556,47.2068,15.5931,1.8377,179.0,83.0,"[14.88079, 14.54472, 14.83583, 16.74438]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",171.5226,5.5226,60.6581,15.4548,1.8379,184.0,83.0,"[15.34105, 16.3032, 15.37028, 15.55736]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",162.8971,4.8971,20.669,8.5196,1.8371,137.0,79.0,"[29.05654, 26.42232, 29.19752, 28.77562]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",153.7283,5.7283,25.9379,7.6637,1.8373,135.0,74.0,"[32.9609, 31.22679, 31.08808, 30.85623]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",154.7072,6.7072,60.648,12.5441,1.8374,143.0,74.0,"[19.22619, 19.23234, 19.26535, 19.34138]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",154.9501,4.9501,39.6868,16.6373,1.8372,159.0,75.0,"[13.75413, 15.17769, 14.98921, 14.17886]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",161.6879,5.6879,48.7637,14.4649,1.8374,161.0,78.0,"[16.4276, 16.81524, 16.78134, 16.80741]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",161.9967,5.9967,60.521,12.4872,1.8376,162.0,78.0,"[19.32518, 19.63249, 19.22831, 19.24223]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",164.9412,4.9412,38.3208,16.0503,1.8373,175.0,80.0,"[14.87183, 14.67851, 15.27225, 15.40672]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",169.5384,5.5384,44.6683,13.1995,1.8376,177.0,82.0,"[18.47578, 18.17037, 18.40137, 18.19993]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",171.7817,5.7817,60.4651,12.4201,1.8379,182.0,83.0,"[19.54691, 19.62832, 19.32551, 19.35931]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",156.8261,4.8261,19.9352,8.4507,1.8008,137.0,76.0,"[26.28904, 29.05619, 26.7308, 29.56525]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",153.7814,5.7814,27.6421,8.1526,1.8011,136.0,74.0,"[27.30216, 27.51812, 30.46708, 30.4568]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",154.5148,6.5148,56.4864,11.8829,1.8013,143.0,74.0,"[19.79376, 19.82219, 19.95292, 19.84814]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",156.8657,4.8657,36.0849,15.4477,1.8009,158.0,76.0,"[15.7136, 15.5044, 15.39838, 14.46253]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",159.3173,5.3173,49.2708,15.095,1.8011,163.0,77.0,"[14.94273, 16.1588, 14.99541, 16.41632]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",163.7163,5.7163,62.844,14.8948,1.8013,165.0,79.0,"[15.73943, 15.82121, 15.84861, 15.95117]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",166.6461,4.6461,35.5611,16.3381,1.801,173.0,81.0,"[14.11314, 14.29886, 14.27002, 14.13727]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",171.1669,5.1669,47.6412,15.5125,1.8012,178.0,83.0,"[14.95898, 15.01019, 14.93107, 14.95263]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",171.5164,5.5164,58.4815,14.6508,1.8016,183.0,83.0,"[15.97873, 16.6838, 15.94232, 15.8212]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",162.9317,4.9317,20.7295,8.536,1.8007,137.0,79.0,"[27.23439, 26.76255, 29.96332, 26.56016]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",155.7114,5.7114,25.12,7.3692,1.8008,134.0,75.0,"[32.19089, 31.53126, 32.94417, 31.36305]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",154.6365,6.6365,59.1362,12.1478,1.801,142.0,74.0,"[19.54017, 19.44066, 19.37381, 19.31985]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",154.9558,4.9558,36.3727,15.2231,1.8009,158.0,75.0,"[15.69409, 15.14434, 15.64149, 15.49912]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",159.6769,5.6769,46.4975,13.643,1.801,160.0,77.0,"[16.88573, 16.89942, 18.38038, 16.99769]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",161.9677,5.9677,58.7782,12.0489,1.8013,162.0,78.0,"[19.30039, 20.01282, 19.53421, 19.47785]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",164.9265,4.9265,38.1042,15.9447,1.801,174.0,80.0,"[14.08956, 15.54596, 15.37131, 14.17135]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",171.5284,5.5284,42.795,12.5323,1.8012,176.0,83.0,"[18.98912, 18.5406, 18.78098, 18.99116]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",171.7625,5.7625,58.9643,12.0308,1.8016,180.0,83.0,"[19.43346, 20.07519, 19.32284, 19.6265]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",156.7761,4.7761,21.2841,9.0537,1.8371,136.0,76.0,"[29.10097, 26.06385, 25.35673, 26.2349]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",153.7493,5.7493,28.8883,8.6075,1.8374,135.0,74.0,"[26.59752, 30.23234, 28.77291, 26.70613]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",154.56,6.56,58.1168,12.3264,1.8375,143.0,74.0,"[19.56033, 19.73309, 19.61702, 19.52025]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",156.8401,4.8401,38.4988,16.5163,1.8372,159.0,76.0,"[13.88926, 14.81111, 14.91222, 14.91305]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",159.3014,5.3014,52.1696,16.1113,1.8374,163.0,77.0,"[15.97609, 15.03998, 14.47909, 14.5092]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",163.7236,5.7236,65.3188,15.6609,1.8376,170.0,79.0,"[15.35871, 15.62411, 15.36442, 15.38886]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",166.6191,4.6191,37.3474,17.3211,1.8372,173.0,81.0,"[13.66268, 13.64998, 13.74067, 13.85298]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",171.1575,5.1575,48.0595,15.8647,1.8375,178.0,83.0,"[15.16206, 14.83373, 15.03454, 14.92663]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",171.523,5.523,60.1154,15.3246,1.8378,183.0,83.0,"[15.61554, 16.21286, 15.37631, 15.89405]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",162.8811,4.8811,22.2956,9.2189,1.837,138.0,79.0,"[25.45937, 25.41293, 25.7437, 28.22431]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",155.7024,5.7024,26.1939,7.7548,1.8371,135.0,75.0,"[31.10128, 31.54051, 31.08131, 30.91858]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",154.7021,6.7021,60.8171,12.5917,1.8373,142.0,74.0,"[19.1416, 19.36651, 19.15179, 19.11057]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",156.9362,4.9362,39.577,16.5937,1.8372,158.0,76.0,"[13.69503, 14.97765, 14.75826, 14.82058]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",159.6607,5.6607,47.002,13.9352,1.8373,160.0,77.0,"[17.40348, 17.82032, 16.45077, 17.69583]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",163.9934,5.9934,61.2195,12.6196,1.8376,162.0,79.0,"[19.09433, 19.2465, 19.13629, 19.13596]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",166.9104,4.9104,38.4223,16.089,1.8373,175.0,81.0,"[15.16578, 14.51225, 15.4623, 14.9429]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",169.5381,5.5381,47.0265,13.8972,1.8375,177.0,82.0,"[16.57055, 18.27912, 18.36267, 16.35579]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",171.7739,5.7739,60.5241,12.4331,1.8378,181.0,83.0,"[19.41224, 19.75415, 19.311, 19.29696]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",158.7898,4.7898,20.6,8.9565,1.801,137.0,77.0,"[26.2085, 26.51147, 26.23453, 26.39484]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",155.7287,5.7287,27.5396,8.2817,1.8016,136.0,75.0,"[30.76383, 27.10924, 27.03594, 29.06028]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",154.4853,6.4853,56.4113,12.0189,1.8017,143.0,74.0,"[19.67256, 19.75058, 19.54753, 19.56527]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",156.8608,4.8608,34.8869,15.3011,1.8011,158.0,76.0,"[15.24871, 15.48598, 15.7123, 15.22368]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",161.3121,5.3121,49.5143,15.523,1.8013,163.0,78.0,"[14.9521, 15.59357, 15.23649, 15.01488]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",163.7142,5.7142,61.6538,14.9357,1.8015,165.0,79.0,"[15.80519, 15.79251, 15.77818, 15.81904]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",166.6399,4.6399,34.5706,16.3121,1.8009,173.0,81.0,"[14.18856, 14.53342, 14.06151, 14.1257]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",169.1637,5.1637,46.5318,15.5339,1.8013,178.0,82.0,"[14.95167, 14.90616, 14.92416, 14.98935]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",173.5296,5.5296,57.4254,14.7623,1.8016,183.0,84.0,"[15.80314, 16.56444, 15.76287, 15.80918]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",162.9425,4.9425,19.4066,8.1796,1.8008,137.0,79.0,"[29.38637, 26.61092, 29.50434, 29.83833]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",153.6746,5.6746,24.6773,7.3543,1.8012,135.0,74.0,"[33.41285, 32.26947, 31.27676, 31.35288]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",154.6083,6.6083,59.2348,12.2945,1.8014,142.0,74.0,"[19.19788, 19.2064, 19.25809, 19.09973]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",156.9608,4.9608,36.7819,15.7861,1.8009,156.0,76.0,"[15.38345, 15.13678, 14.10148, 15.14735]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",159.6538,5.6538,45.3596,13.511,1.8013,160.0,77.0,"[18.07716, 16.96632, 18.14575, 16.66114]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",161.9493,5.9493,59.1501,12.2338,1.8016,161.0,78.0,"[19.17929, 19.35133, 19.32548, 19.3007]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",166.9391,4.9391,36.0194,15.4288,1.801,175.0,81.0,"[15.13217, 15.32245, 15.09259, 15.61081]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",171.5417,5.5417,47.0136,14.0105,1.8015,178.0,83.0,"[16.69946, 16.97152, 16.81069, 16.88636]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",171.7499,5.7499,58.7733,12.1178,1.8019,180.0,83.0,"[19.37715, 19.79474, 19.3535, 19.38316]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",156.7582,4.7582,20.4718,8.9255,1.843,137.0,76.0,"[28.64093, 25.64147, 25.43977, 28.57617]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",155.776,5.776,29.0119,8.8119,1.8434,136.0,75.0,"[29.86034, 26.66624, 26.95317, 26.24361]"
