Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",142.6073,6.6073,54.3236,2.8659,1.4522,142.0,68.0,"[5.346105, 4.84889, 5.481948, 5.339539]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",146.0057,8.0057,115.2355,3.8561,1.5717,148.0,69.0,"[4.234724, 4.650416, 4.172046, 4.639269]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",146.3396,10.3396,182.3302,4.7803,1.7317,154.0,68.0,"[4.187236, 4.267648, 4.200431, 4.153079]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",142.4836,6.4836,74.735,4.4716,1.5721,160.0,68.0,"[3.752804, 3.779438, 3.819208, 3.782318]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",146.0788,8.0788,151.296,6.5871,1.8319,166.0,69.0,"[3.359001, 3.395256, 3.347747, 3.313462]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",148.0022,10.0022,240.0124,9.1433,2.1058,172.0,69.0,"[3.137969, 3.370538, 3.087114, 3.177319]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",140.2074,6.2074,28.5512,1.3817,1.3688,126.0,67.0,"[10.32246, 9.966024, 9.273553, 10.32439]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",139.673,7.673,61.8939,1.7257,1.3992,129.0,66.0,"[7.976315, 8.921013, 8.070448, 8.012492]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",142.6499,10.6499,94.6971,1.8599,1.4525,132.0,66.0,"[8.093429, 8.13594, 8.10433, 8.056555]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",142.2103,6.2103,53.3084,2.8192,1.4524,141.0,68.0,"[5.017829, 5.309734, 5.491111, 5.549979]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",145.6878,7.6878,110.3033,3.7007,1.5719,147.0,69.0,"[4.388506, 4.862607, 4.45191, 4.73959]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",150.6396,10.6396,173.0283,4.5437,1.7326,161.0,70.0,"[4.397765, 4.523279, 4.37638, 4.395059]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",144.2152,6.2152,74.0154,4.4634,1.5718,158.0,69.0,"[3.799786, 3.782403, 3.797215, 3.776014]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",145.8262,7.8262,149.9875,6.5764,1.8313,164.0,69.0,"[3.308734, 3.366384, 3.323295, 3.429137]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",150.3456,10.3456,224.5138,8.6156,2.107,162.0,70.0,"[3.378262, 3.526959, 3.336099, 3.321804]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",144.2289,6.2289,29.6948,1.4337,1.3688,125.0,69.0,"[10.12938, 9.267511, 9.796031, 9.248009]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",139.9953,7.9953,60.2635,1.6779,1.3992,130.0,66.0,"[8.247055, 8.066756, 8.8941, 8.712481]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",139.8302,9.8302,100.7213,1.9814,1.4524,133.0,65.0,"[7.575616, 7.640274, 7.561343, 7.626985]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",140.2547,6.2547,55.8503,2.9455,1.4524,142.0,67.0,"[5.300937, 5.038216, 5.297397, 4.815596]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",143.9326,7.9326,108.51,3.6293,1.5719,155.0,68.0,"[4.852416, 4.3997, 4.705582, 4.846946]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",147.8008,9.8008,183.1836,4.8015,1.7319,159.0,69.0,"[4.153784, 4.225905, 4.177894, 4.178305]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",144.1946,6.1946,74.7017,4.4657,1.5723,159.0,69.0,"[3.772235, 3.800271, 3.787307, 3.795729]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",147.7658,7.7658,151.4965,6.5957,1.8321,161.0,70.0,"[3.380115, 3.34328, 3.366026, 3.309863]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",149.5102,9.5102,238.404,9.081,2.106,172.0,70.0,"[3.148396, 3.342721, 3.185333, 3.185239]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",138.6188,6.6188,29.6649,1.4383,1.3686,125.0,66.0,"[10.39703, 9.255855, 9.337846, 9.320312]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",140.3878,8.3878,58.7838,1.6378,1.399,128.0,66.0,"[8.888273, 7.98582, 8.879558, 8.991645]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",141.2522,11.2522,95.7863,1.8838,1.4523,133.0,65.0,"[7.971691, 7.95301, 8.055682, 7.994913]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",142.4319,6.4319,52.4567,2.7787,1.4522,142.0,68.0,"[5.246361, 5.44566, 5.496873, 5.487746]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",146.1112,8.1112,114.3778,3.8404,1.5717,148.0,69.0,"[4.243052, 4.675924, 4.636148, 4.214282]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",147.2114,11.2114,172.2208,4.5303,1.7324,156.0,68.0,"[4.46969, 4.443515, 4.414952, 4.415043]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",146.5113,6.5113,74.0297,4.4764,1.5716,161.0,70.0,"[3.761573, 3.778456, 3.815187, 3.754215]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",148.1249,8.1249,147.3587,6.4808,1.8312,161.0,70.0,"[3.335616, 3.512218, 3.396431, 3.380087]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",150.8689,10.8689,223.0514,8.5996,2.1069,173.0,70.0,"[3.326814, 3.545584, 3.327817, 3.387503]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",142.4516,6.4516,29.0108,1.4,1.3686,126.0,68.0,"[10.12211, 9.778217, 10.12637, 9.333106]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",140.4615,8.4615,62.0598,1.7311,1.399,129.0,66.0,"[8.97355, 7.875674, 8.020773, 8.001391]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",140.4029,10.4029,101.7083,2.0013,1.4522,133.0,65.0,"[7.611444, 7.693014, 7.439297, 7.352673]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",146.4435,6.4435,54.5628,2.8801,1.4522,141.0,70.0,"[5.275115, 5.278712, 5.531223, 4.828086]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",146.4047,8.4047,114.8591,3.8409,1.5717,152.0,69.0,"[4.654217, 4.215086, 4.678187, 4.218923]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",148.3726,10.3726,182.5199,4.7837,1.7317,155.0,69.0,"[4.23151, 4.186801, 4.168709, 4.209362]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",144.4979,6.4979,76.7762,4.5944,1.5721,161.0,69.0,"[3.795363, 3.534599, 3.811936, 3.58718]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",148.0887,8.0887,150.9393,6.5737,1.8319,160.0,70.0,"[3.396851, 3.318889, 3.36894, 3.358055]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",152.0248,10.0248,239.7728,9.1303,2.1058,172.0,71.0,"[3.140482, 3.346753, 3.144711, 3.159293]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",142.208,6.208,28.7934,1.3904,1.3688,127.0,68.0,"[9.282023, 9.842391, 10.32514, 10.18659]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",139.6851,7.6851,58.9811,1.6421,1.3992,128.0,66.0,"[8.865271, 8.872118, 8.88175, 8.039509]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",144.6489,10.6489,95.4787,1.8755,1.4525,132.0,67.0,"[8.049421, 7.974484, 8.062815, 8.03389]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",142.17,6.17,52.4013,2.7738,1.4524,142.0,68.0,"[5.334512, 5.487704, 5.441385, 5.454957]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",147.7,7.7,112.2481,3.7631,1.5719,147.0,70.0,"[4.438307, 4.680779, 4.599272, 4.41849]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",150.6202,10.6202,172.7372,4.5365,1.7326,159.0,70.0,"[4.401455, 4.4333, 4.485261, 4.400854]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",148.221,6.221,73.7848,4.4502,1.5718,159.0,71.0,"[3.823756, 3.835181, 3.753454, 3.787897]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",149.8064,7.8064,147.9019,6.4836,1.8313,162.0,71.0,"[3.309755, 3.556929, 3.36552, 3.38761]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",152.2603,10.2603,223.6592,8.5775,2.107,170.0,71.0,"[3.393493, 3.564738, 3.300079, 3.365203]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",140.2153,6.2153,30.082,1.4508,1.3688,128.0,67.0,"[9.292406, 9.282835, 10.156, 9.255834]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",141.6974,7.6974,60.1242,1.6738,1.3992,129.0,67.0,"[7.965995, 8.942593, 8.907456, 8.187388]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",141.8338,9.8338,100.2184,1.9715,1.4524,133.0,66.0,"[7.541097, 7.762683, 7.661008, 7.591397]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",142.1585,6.1585,54.1588,2.8563,1.4524,141.0,68.0,"[5.346191, 5.210357, 5.460759, 5.073562]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",147.6297,7.6297,109.4377,3.6622,1.5719,150.0,70.0,"[4.656122, 4.944148, 4.431273, 4.604293]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",147.7952,9.7952,181.5098,4.7582,1.7319,154.0,69.0,"[4.186385, 4.308014, 4.211009, 4.182591]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",142.2018,6.2018,74.1906,4.4367,1.5723,161.0,68.0,"[3.755635, 3.788722, 3.84492, 3.86552]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",145.7383,7.7383,150.2249,6.5414,1.8321,164.0,69.0,"[3.35878, 3.39009, 3.390428, 3.371235]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",149.4825,9.4825,240.4526,9.1585,2.106,180.0,70.0,"[3.096714, 3.384432, 3.146559, 3.125197]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",140.62,6.62,30.3629,1.4727,1.3686,125.0,67.0,"[9.244802, 9.022584, 9.27578, 9.872999]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",140.0379,8.0379,59.617,1.6612,1.399,129.0,66.0,"[8.642941, 8.90054, 8.650359, 8.062243]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",145.2474,11.2474,95.3491,1.8753,1.4523,132.0,67.0,"[8.018508, 7.993216, 8.094422, 8.013224]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",142.4358,6.4358,53.5785,2.8397,1.4522,142.0,68.0,"[5.269527, 5.427462, 5.22807, 5.286244]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",144.4271,8.4271,117.6963,3.9547,1.5717,155.0,68.0,"[4.265662, 4.389686, 4.390094, 4.210673]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",149.212,11.212,171.2288,4.5047,1.7324,160.0,69.0,"[4.478583, 4.51529, 4.407137, 4.443105]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",144.5197,6.5197,73.5563,4.4499,1.5716,171.0,69.0,"[3.793418, 3.836676, 3.805995, 3.763274]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",148.161,8.161,149.5159,6.5736,1.8312,166.0,70.0,"[3.330377, 3.388244, 3.377105, 3.336274]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",150.7454,10.7454,223.0677,8.5984,2.1069,170.0,70.0,"[3.365646, 3.558855, 3.339468, 3.325697]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",140.4268,6.4268,29.5723,1.4293,1.3686,128.0,67.0,"[9.127292, 9.729795, 9.545383, 10.14846]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",140.012,8.012,60.32,1.6826,1.399,128.0,66.0,"[8.008931, 8.992342, 7.98602, 8.83149]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",140.3928,10.3928,102.2232,2.0112,1.4522,132.0,65.0,"[7.371301, 7.586218, 7.437569, 7.552729]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",142.4552,6.4552,54.013,2.8529,1.4522,141.0,68.0,"[5.326608, 5.276464, 5.231309, 5.278284]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",146.3957,8.3957,112.6922,3.7693,1.5717,149.0,69.0,"[4.598579, 4.246595, 4.61158, 4.647346]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",150.3484,10.3484,182.5401,4.7836,1.7317,154.0,70.0,"[4.186253, 4.197163, 4.181516, 4.231611]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",144.507,6.507,77.0125,4.6118,1.5721,160.0,69.0,"[3.570746, 3.516227, 3.788616, 3.79782]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",146.1172,8.1172,152.1808,6.6242,1.8319,160.0,69.0,"[3.319201, 3.30756, 3.317819, 3.395907]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",154.0182,10.0182,243.4893,9.2727,2.1058,172.0,72.0,"[3.159261, 3.119403, 3.107527, 3.208547]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",139.24,5.24,29.1967,1.3228,1.3724,128.0,67.0,"[10.56181, 10.13412, 10.53119, 10.54528]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",140.7025,6.7025,60.2426,1.6359,1.4001,131.0,67.0,"[8.812648, 8.289763, 8.842639, 8.859924]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",140.9624,8.9624,95.839,1.8264,1.4469,138.0,66.0,"[8.169671, 8.258666, 8.230988, 8.178106]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",141.2548,5.2548,56.7862,2.8014,1.447,147.0,68.0,"[5.054529, 5.365125, 5.490414, 5.500475]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",144.7438,6.7438,116.9118,3.7699,1.552,150.0,69.0,"[4.381066, 4.412738, 4.435827, 4.61521]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",149.0163,9.0163,168.4322,4.195,1.6917,161.0,70.0,"[4.660894, 4.64076, 4.673066, 4.678323]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",143.2942,5.2942,78.7201,4.3846,1.5518,172.0,69.0,"[3.81624, 3.76931, 3.785281, 3.835345]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",148.722,6.722,142.1314,5.8769,1.7773,175.0,71.0,"[3.593208, 3.610128, 3.682963, 3.636255]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",150.8807,8.8807,218.7787,7.7679,2.017,185.0,71.0,"[3.547474, 3.576319, 3.588269, 3.591849]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",139.1974,5.1974,30.2923,1.3693,1.3724,129.0,67.0,"[9.470692, 10.20495, 10.38409, 10.29317]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",138.6697,6.6697,60.5639,1.6435,1.4001,130.0,66.0,"[8.697923, 8.450947, 8.845526, 8.650065]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",140.3265,8.3265,102.1672,1.9487,1.447,137.0,66.0,"[7.611864, 7.865762, 7.663852, 7.636628]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",141.2311,5.2311,57.1118,2.8053,1.4471,148.0,68.0,"[5.030262, 5.382848, 5.462995, 5.505557]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",146.7073,6.7073,112.6248,3.6152,1.5519,153.0,70.0,"[4.456469, 4.437165, 4.859852, 4.854333]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",146.3277,8.3277,187.5473,4.6591,1.6912,167.0,69.0,"[4.162968, 4.279591, 4.15415, 4.193508]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",145.2482,5.2482,79.9045,4.4044,1.5523,160.0,70.0,"[3.772455, 3.790102, 3.811201, 3.771889]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",146.655,6.655,150.419,6.1625,1.7779,172.0,70.0,"[3.526027, 3.37193, 3.594496, 3.367544]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",148.272,8.272,240.8867,8.4877,2.0155,176.0,70.0,"[3.407256, 3.301475, 3.206495, 3.165729]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",140.2797,6.2797,32.4018,1.4702,1.3724,126.0,67.0,"[9.0715, 9.245681, 10.17846, 9.086074]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",137.7197,7.7197,63.2899,1.7197,1.4001,130.0,65.0,"[8.22266, 8.597632, 8.455714, 7.83287]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",142.7862,10.7862,97.5809,1.8615,1.4469,134.0,66.0,"[8.036816, 8.0599, 8.040002, 8.080162]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",142.1957,6.1957,58.3987,2.8863,1.447,142.0,68.0,"[5.257898, 5.29595, 5.332017, 4.894529]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",146.048,8.048,118.0682,3.8118,1.552,150.0,69.0,"[4.607388, 4.22564, 4.638408, 4.177352]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",148.7431,10.7431,177.26,4.4236,1.6917,159.0,69.0,"[4.444655, 4.449091, 4.374272, 4.420945]"
