Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",158.3231,6.3231,120.2766,32.3204,7.543,181.0,76.0,"[13.67171, 13.89926, 13.90018, 13.72748]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",161.7821,7.7821,181.4079,34.4439,7.5451,184.0,77.0,"[12.79483, 13.13044, 13.02137, 12.86374]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",165.3261,5.3261,107.8942,37.0002,7.5418,194.0,80.0,"[12.01872, 11.57951, 12.02057, 12.21373]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",169.0961,7.0961,144.5305,38.6174,7.5428,199.0,81.0,"[11.36417, 11.57776, 11.30508, 11.58858]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",176.0773,10.0773,172.5945,32.5444,7.5449,203.0,83.0,"[13.67902, 13.68041, 13.63607, 13.83757]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",162.231,4.231,56.8214,19.136,7.5419,150.0,79.0,"[22.71971, 24.25602, 23.76694, 22.47338]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",155.27,5.27,80.9174,21.4761,7.5428,154.0,75.0,"[19.94658, 20.97676, 21.28672, 20.85912]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",154.289,6.289,122.2704,22.6527,7.5451,159.0,74.0,"[19.65923, 19.80954, 19.57351, 19.73671]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",154.7065,4.7065,90.3304,30.3749,7.5419,175.0,75.0,"[14.55565, 15.15485, 14.4773, 14.53808]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",160.2805,6.2805,114.5211,30.5079,7.5432,181.0,77.0,"[14.49553, 14.9508, 14.49172, 14.54182]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",161.9108,7.9108,177.8455,32.9867,7.5451,184.0,77.0,"[13.42214, 13.70116, 13.51513, 13.46063]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",165.3391,5.3391,107.8271,36.377,7.5421,194.0,80.0,"[11.96257, 11.99378, 12.68042, 12.01716]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",171.2496,7.2496,135.8884,36.3311,7.5434,200.0,82.0,"[12.20858, 12.22453, 12.24185, 12.24145]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",175.3096,9.3096,159.8214,29.6527,7.5455,203.0,83.0,"[14.92213, 15.12048, 15.18704, 14.95532]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",160.0605,4.0605,58.7793,20.1637,7.6181,154.0,78.0,"[22.2582, 23.08927, 22.92653, 22.66131]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",155.0308,5.0308,84.7316,23.0744,7.6202,155.0,75.0,"[19.5312, 19.7779, 19.73804, 20.43836]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",156.0765,6.0765,127.6733,24.5773,7.6283,160.0,75.0,"[18.50302, 18.69717, 18.82736, 18.67761]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",154.467,4.467,94.8255,33.1407,7.6173,175.0,75.0,"[14.05612, 14.12051, 13.44193, 13.70319]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",158.0315,6.0315,122.5716,33.8671,7.6211,180.0,76.0,"[13.54474, 13.69101, 13.50439, 13.42221]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",161.4886,7.4886,182.0083,35.4607,7.6291,184.0,77.0,"[12.82923, 13.33576, 12.79924, 12.81833]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'scatter']",165.1233,5.1233,110.5651,38.9229,7.6176,195.0,80.0,"[11.33055, 11.77047, 12.23864, 11.39734]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'scatter']",168.7926,6.7926,145.1606,39.9017,7.6205,196.0,81.0,"[11.50691, 11.60434, 11.14066, 11.35592]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'scatter']",173.6769,9.6769,174.4236,33.882,7.6311,203.0,82.0,"[13.48243, 13.64372, 13.61085, 13.47283]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'balanced']",162.1018,4.1018,56.7289,19.4296,7.6181,154.0,79.0,"[23.75129, 23.76055, 24.21641, 22.64247]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'balanced']",155.0946,5.0946,83.2244,22.5945,7.6218,155.0,75.0,"[20.20653, 20.21886, 20.58744, 20.17805]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'balanced']",154.1593,6.1593,121.3943,22.9786,7.6323,159.0,74.0,"[19.83863, 20.16841, 19.94979, 19.98694]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'balanced']",154.549,4.549,90.1276,30.8919,7.6179,175.0,75.0,"[14.72335, 15.12354, 14.53132, 14.97497]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'balanced']",158.0318,6.0318,114.2115,31.3731,7.621,180.0,76.0,"[14.29273, 14.68463, 14.31964, 15.1697]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'balanced']",161.634,7.634,180.4846,34.3871,7.6309,184.0,77.0,"[13.2673, 13.48714, 13.24334, 13.41413]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'balanced']",165.1595,5.1595,107.1837,37.1966,7.6181,195.0,80.0,"[12.63999, 11.77392, 12.05177, 12.44335]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'balanced']",170.9199,6.9199,137.2901,37.8601,7.6219,200.0,82.0,"[12.14976, 12.37498, 12.01394, 11.7272]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'balanced']",172.9974,8.9974,160.1655,30.533,7.6322,203.0,82.0,"[14.92787, 14.962, 15.12681, 15.14757]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'scatter']",159.6296,3.6296,64.8978,23.8089,7.4184,151.0,78.0,"[19.21167, 18.87762, 19.31696, 18.69896]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'scatter']",152.737,4.737,90.2756,25.5327,7.4194,159.0,74.0,"[18.06526, 18.06602, 17.69122, 17.15463]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'scatter']",153.8726,5.8726,133.6883,27.1147,7.418,163.0,74.0,"[16.61452, 16.89993, 16.65105, 16.65771]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'scatter']",154.0613,4.0613,102.5164,38.0973,7.4217,174.0,75.0,"[11.7561, 11.57843, 12.24663, 12.00229]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'scatter']",159.9294,5.9294,128.3299,36.6482,7.4257,184.0,77.0,"[12.64523, 12.64089, 12.19245, 12.01263]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'scatter']",163.3806,7.3806,190.9808,39.1591,7.4266,184.0,78.0,"[11.56164, 11.65697, 11.57647, 11.52832]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'scatter']",164.8305,4.8305,117.7496,43.8117,7.4249,200.0,80.0,"[10.10768, 10.30529, 10.32234, 10.33484]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'scatter']",170.7422,6.7422,152.2612,43.3508,7.4277,201.0,82.0,"[10.28727, 10.7047, 10.26531, 10.26563]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'scatter']",173.7364,9.7364,182.7117,37.1913,7.4286,203.0,82.0,"[12.14161, 12.20455, 12.18543, 12.25627]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'balanced']",161.6224,3.6224,65.8615,24.0888,7.4188,154.0,79.0,"[19.13605, 18.80074, 18.53713, 18.75115]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'balanced']",154.7943,4.7943,89.214,25.2244,7.4198,159.0,75.0,"[18.34432, 18.53499, 17.50212, 17.46697]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'balanced']",153.9351,5.9351,127.5697,25.551,7.4195,164.0,74.0,"[17.688, 17.90068, 17.69538, 17.64279]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'balanced']",154.1787,4.1787,98.8342,36.1701,7.4221,179.0,75.0,"[12.01783, 12.61696, 12.67076, 12.81588]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'balanced']",159.9116,5.9116,119.8826,34.0614,7.4263,184.0,77.0,"[13.06617, 13.69151, 13.49401, 13.00267]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'balanced']",161.4927,7.4927,186.1779,37.3117,7.4248,187.0,77.0,"[12.17916, 12.34252, 11.97512, 12.10884]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'balanced']",164.8462,4.8462,115.6424,42.5026,7.4254,200.0,80.0,"[10.30469, 10.96717, 10.72115, 10.34495]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'balanced']",168.9635,6.9635,143.948,40.8779,7.4292,201.0,81.0,"[11.14473, 10.80693, 11.15658, 11.10939]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'balanced']",172.9604,8.9604,166.0097,33.2395,7.4293,204.0,82.0,"[13.66281, 13.66106, 13.61335, 13.65609]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'scatter']",159.5994,3.5994,65.3873,24.0417,7.4834,152.0,78.0,"[18.56085, 18.49845, 19.5701, 18.74734]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'scatter']",152.737,4.737,92.688,26.2126,7.4861,159.0,74.0,"[16.64257, 17.85347, 17.85908, 16.80399]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'scatter']",155.8945,5.8945,133.7028,27.0872,7.4843,164.0,75.0,"[16.71536, 16.90367, 16.63566, 16.65491]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'scatter']",154.1044,4.1044,101.9649,37.8272,7.4864,176.0,75.0,"[11.7795, 11.80098, 12.16197, 12.1832]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'scatter']",159.949,5.949,129.969,37.0943,7.4915,184.0,77.0,"[12.20105, 12.68244, 12.02711, 11.99549]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'scatter']",163.4061,7.4061,191.2967,39.1747,7.4933,187.0,78.0,"[11.54988, 11.52662, 11.6294, 11.61458]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'scatter']",164.8421,4.8421,119.7529,44.6287,7.4895,200.0,80.0,"[9.849559, 10.13086, 10.05087, 10.28909]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'scatter']",168.8239,6.8239,156.6288,44.3968,7.4929,201.0,81.0,"[10.08342, 10.29614, 10.0613, 10.10845]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'scatter']",175.802,9.802,182.9639,37.2231,7.4943,203.0,83.0,"[12.21097, 12.17774, 12.1919, 12.17464]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'balanced']",161.6968,3.6968,64.2776,23.6036,7.4839,150.0,79.0,"[19.33085, 19.78929, 19.14719, 18.51279]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'balanced']",154.7733,4.7733,91.1919,25.8074,7.4857,160.0,75.0,"[17.21115, 17.47194, 17.91253, 17.64555]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'balanced']",155.9575,5.9575,128.3609,25.6809,7.4858,164.0,75.0,"[17.49916, 17.86988, 17.51025, 17.7088]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'balanced']",154.2016,4.2016,99.6028,36.3409,7.4871,178.0,75.0,"[11.99747, 13.09117, 12.82294, 11.97915]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'balanced']",157.9631,5.9631,122.9764,34.8432,7.4914,184.0,76.0,"[13.05743, 13.01264, 12.99145, 13.00334]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'balanced']",161.5285,7.5285,186.1564,37.2702,7.4905,187.0,77.0,"[12.23538, 12.16694, 12.23809, 12.02866]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'balanced']",166.8503,4.8503,114.9846,42.3943,7.49,200.0,81.0,"[10.94443, 10.47952, 10.25977, 10.76467]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'balanced']",168.9434,6.9434,144.987,41.0911,7.4945,201.0,81.0,"[10.96378, 11.11371, 10.75158, 11.16471]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'balanced']",175.017,9.017,166.1105,33.2467,7.4948,204.0,83.0,"[13.66568, 13.62356, 13.62504, 13.67578]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'scatter']",159.5424,3.5424,61.8775,22.6904,7.417,150.0,78.0,"[19.74734, 19.72053, 20.83347, 19.54011]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'scatter']",154.5663,4.5663,88.129,24.8842,7.4177,158.0,75.0,"[18.33348, 18.54169, 17.87445, 18.06004]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'scatter']",153.6113,5.6113,132.0116,26.7364,7.4174,157.0,74.0,"[17.00974, 17.12974, 17.00048, 16.62291]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'scatter']",155.9561,3.9561,98.1476,36.5263,7.4203,179.0,76.0,"[12.19596, 12.21796, 12.60255, 12.60402]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'scatter']",157.6677,5.6677,125.9177,35.8984,7.4245,184.0,76.0,"[12.45463, 12.84761, 12.58282, 12.63184]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'scatter']",163.0223,7.0223,190.336,38.9635,7.4263,187.0,78.0,"[11.57293, 11.80214, 11.61735, 11.56221]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'scatter']",164.6113,4.6113,118.63,44.2244,7.4236,200.0,80.0,"[10.27162, 10.12155, 10.12232, 10.16418]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'scatter']",170.5068,6.5068,152.9221,43.2891,7.4265,206.0,82.0,"[10.5004, 10.49321, 10.46189, 10.11981]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'scatter']",173.2255,9.2255,179.9367,36.6487,7.428,203.0,82.0,"[12.38265, 12.37346, 12.39997, 12.35012]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'balanced']",163.5651,3.5651,61.997,22.6594,7.4178,156.0,80.0,"[20.01416, 20.15715, 19.35116, 20.43674]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'balanced']",154.5905,4.5905,87.2739,24.6774,7.4183,159.0,75.0,"[18.71703, 17.91085, 18.7292, 18.06899]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'balanced']",155.6807,5.6807,125.9944,25.214,7.4193,164.0,75.0,"[17.85443, 18.11035, 17.85492, 18.0531]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'balanced']",155.992,3.992,99.4725,36.4839,7.4208,178.0,76.0,"[12.81103, 12.44771, 12.21436, 12.2085]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'balanced']",159.6711,5.6711,118.9888,33.7147,7.4249,185.0,77.0,"[13.26051, 14.06473, 13.23545, 13.2314]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'balanced']",163.131,7.131,185.0045,37.0666,7.4244,187.0,78.0,"[12.16067, 12.39472, 12.17424, 12.19455]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'balanced']",166.6388,4.6388,115.5864,42.4636,7.424,200.0,81.0,"[10.76405, 10.52694, 10.52622, 10.55155]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'balanced']",170.5971,6.5971,144.5553,40.929,7.4278,203.0,82.0,"[10.91818, 11.17836, 10.91982, 11.13738]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'balanced']",172.5971,8.5971,164.5588,32.9735,7.4286,205.0,82.0,"[13.67167, 13.8426, 13.83207, 13.68193]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'scatter']",159.543,3.543,62.064,22.7845,7.4821,150.0,78.0,"[19.42745, 19.59094, 20.47153, 20.03193]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'scatter']",154.5693,4.5693,90.1482,25.4339,7.483,160.0,75.0,"[17.08218, 18.11768, 18.12972, 17.91693]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'scatter']",153.612,5.612,132.3615,26.7873,7.4827,164.0,74.0,"[16.84256, 17.09761, 16.86198, 16.84237]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'scatter']",153.9865,3.9865,98.6418,37.0994,7.4846,178.0,75.0,"[12.44584, 12.41937, 12.0196, 11.96922]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'scatter']",159.6728,5.6728,126.2369,35.9741,7.4896,185.0,77.0,"[12.18538, 12.82742, 12.60995, 12.79377]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'scatter']",163.0557,7.0557,189.6139,38.7876,7.491,184.0,78.0,"[11.57076, 12.0447, 11.5484, 11.60417]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'scatter']",164.6346,4.6346,117.5722,43.9565,7.4881,201.0,80.0,"[10.06011, 10.51185, 10.08118, 10.2759]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'scatter']",170.5125,6.5125,151.2129,42.7871,7.491,203.0,82.0,"[10.56443, 10.49041, 10.473, 10.53651]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",175.2764,9.2764,181.0476,36.803,7.4929,205.0,83.0,"[12.1974, 12.35387, 12.3517, 12.39984]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",161.5218,3.5218,62.1845,22.6855,7.4821,156.0,79.0,"[20.16, 19.33784, 20.84624, 19.52475]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",154.5923,4.5923,88.6779,25.0383,7.4834,160.0,75.0,"[17.89582, 17.88347, 17.90817, 18.68863]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",155.6853,5.6853,126.1883,25.2426,7.4907,163.0,75.0,"[17.69586, 18.11022, 17.93826, 18.11569]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",156.0304,4.0304,95.8699,35.0904,7.4856,178.0,76.0,"[12.83747, 12.93204, 12.81164, 13.0768]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",159.709,5.709,119.9229,33.9468,7.4897,184.0,77.0,"[13.03629, 13.22314, 13.90831, 13.26031]"
